2009,60,3,1,0,0,1,0,0,2,2,2,2,304,3275.7,1
2009,61,3,2,1,0,0,0,0,1,2,2,2,298,2323.1,3
2009,62,3,3,2,0,0,1,3,3,1,2,2,264,2230.1,2
2009,63,3,4,3,0,0,0,3,2,3,1,2,468,4039.5,9
2009,64,3,5,4,0,0,0,4,9,2,3,3,251,2457.4,3
2009,65,3,6,5,1,0,0,4,3,9,2,3,303,2687.5,3
2009,66,3,7,6,0,1,0,3,3,3,9,3,211,2560.4,2
2009,67,3,8,0,0,1,0,2,2,3,3,3,294,2894.09,4
2009,68,3,9,1,0,0,0,2,4,2,3,3,335,3365.8,3
2009,69,3,10,2,0,0,0,3,3,4,2,3,262,2173.7,3
2009,70,3,11,3,0,0,0,7,3,3,4,3,454,3620.97,2
2009,71,3,12,4,0,0,0,1,2,3,3,2,344,2695.4,4
2009,72,3,13,5,1,0,0,2,4,2,3,3,327,2370.4,3
2009,73,3,14,6,0,1,1,1,3,4,2,3,438,3333.91,3
2009,74,3,15,0,0,1,0,5,3,3,4,3,312,2494.6,2
2009,75,3,16,1,0,0,0,3,2,3,3,2,324,2677.1,3
2009,76,3,17,2,0,0,0,3,3,2,3,2,286,2552.6,2
2009,77,3,18,3,0,0,0,7,2,3,2,2,526,4602.06,2
2009,78,3,19,4,0,0,0,5,2,2,3,2,314,2189.6,5
2009,79,3,20,5,1,0,0,4,5,2,2,2,215,2053.2,0
2009,80,3,21,6,0,1,0,3,0,5,2,2,338,3317,2
2009,81,3,22,0,0,1,0,1,2,0,5,2,300,2548.7,5
2009,82,3,23,1,0,0,0,2,5,2,0,2,380,3395.91,4
2009,83,3,24,2,0,0,0,2,4,5,2,2,303,3109.5,2
2009,84,3,25,3,0,0,0,4,2,4,5,2,448,4037.6,6
2009,85,3,26,4,0,0,0,5,6,2,4,3,320,2389.3,4
2009,86,3,27,5,1,0,0,5,4,6,2,3,245,2454.5,3
2009,87,3,28,6,0,1,0,1,3,4,6,3,324,2754.59,2
2009,88,3,29,0,0,1,0,2,2,3,4,3,245,2370.7,2
2009,89,3,30,1,0,0,0,6,2,2,3,3,414,3353.4,9
2009,90,3,31,2,0,0,0,0,9,2,2,4,0,0,0
2009,91,4,1,3,0,0,0,7,0,9,2,3,506,4207.7,8
2009,92,4,2,4,0,0,0,3,8,0,9,4,268,2332.9,2
2009,93,4,3,5,1,0,0,2,2,8,0,3,397,3501.7,4
2009,94,4,4,6,0,1,0,1,4,2,8,3,403,3334.9,1
2009,95,4,5,0,0,1,0,5,1,4,2,3,317,2959.7,2
2009,96,4,6,1,0,1,0,3,2,1,4,3,237,2519.8,2
2009,97,4,7,2,0,0,0,3,2,2,1,2,454,3771.6,11
2009,98,4,8,3,0,0,0,5,11,2,2,4,444,4403.8,4
2009,99,4,9,4,0,0,0,0,4,11,2,3,0,0,0
2009,100,4,10,5,1,0,0,5,0,4,11,3,282,2332.5,1
2009,101,4,11,6,0,1,0,3,1,0,4,3,361,3269.8,2
2009,102,4,12,0,0,1,0,2,2,1,0,3,392,3141.1,7
2009,103,4,13,1,0,0,0,2,7,2,1,3,323,2487.7,3
2009,104,4,14,2,0,0,1,4,3,7,2,4,441,3606,3
2009,105,4,15,3,0,0,0,6,3,3,7,2,563,4457.8,5
2009,106,4,16,4,0,0,0,0,5,3,3,3,0,0,0
2009,107,4,17,5,1,0,0,1,0,5,3,3,363,3506.7,7
2009,108,4,18,6,0,1,0,9,7,0,5,3,390,3374.9,2
2009,109,4,19,0,0,1,0,3,2,7,0,3,290,2944.24,0
2009,110,4,20,1,0,0,0,1,0,2,7,2,354,4024.06,1
2009,111,4,21,2,0,0,0,2,1,0,2,2,332,2732.7,5
2009,112,4,22,3,0,0,0,4,5,1,0,2,574,5272.1,3
2009,113,4,23,4,0,0,0,2,3,5,1,2,343,3031.3,2
2009,114,4,24,5,1,0,0,3,2,3,5,2,350,3363.6,1
2009,115,4,25,6,0,1,0,2,1,2,3,2,336,2781.6,3
2009,116,4,26,0,0,1,0,5,3,1,2,2,465,4254.9,7
2009,117,4,27,1,0,0,0,2,7,3,1,3,323,2286.4,2
2009,118,4,28,2,0,0,0,5,2,7,3,3,282,2511,2
2009,119,4,29,3,0,0,0,5,2,2,7,2,552,5407.9,3
2009,120,4,30,4,0,0,1,4,3,2,2,2,376,3196.5,7
2010,1,1,1,4,0,1,0,5,0,0,0,0,313,2765.8,0
2010,2,1,2,5,0,1,0,4,0,0,0,0,338,3253.5,2
2010,3,1,3,6,0,1,0,2,2,0,0,0,283,2400,1
2010,4,1,4,0,0,1,0,2,1,2,0,0,343,2521.6,0
2010,5,1,5,1,0,0,1,4,0,1,2,0,381,3026.9,3
2010,6,1,6,2,0,0,1,3,3,0,1,0,408,3971.4,3
2010,7,1,7,3,0,0,1,3,3,3,0,1,506,5036.5,4
2010,8,1,8,4,0,0,0,3,4,3,3,1,348,3020.9,0
2010,9,1,9,5,1,0,0,2,0,4,3,1,351,2778.3,1
2010,10,1,10,6,0,1,0,2,1,0,4,1,372,3400.4,1
2010,11,1,11,0,0,1,0,0,1,1,0,1,347,3027.7,2
2010,12,1,12,1,0,0,0,1,2,1,1,2,346,3602.9,1
2010,13,1,13,2,0,0,0,2,1,2,1,1,372,2734.6,1
2010,14,1,14,3,0,0,1,1,1,1,2,1,433,4843.7,4
2010,15,1,15,4,0,0,0,2,4,1,1,1,365,2747.53,1
2010,16,1,16,5,1,0,0,2,1,4,1,1,399,3266.1,0
2010,17,1,17,6,0,1,1,2,0,1,4,1,347,2963.5,1
2010,18,1,18,0,0,1,0,3,1,0,1,1,411,3583.8,0
2010,19,1,19,1,0,0,1,4,0,1,0,1,523,5109.34,2
2010,20,1,20,2,0,0,1,2,2,0,1,1,411,3398.1,1
2010,21,1,21,3,0,0,1,5,1,2,0,1,591,5471.6,4
2010,22,1,22,4,0,0,1,4,4,1,2,1,406,3187.54,3
2010,23,1,23,5,1,0,1,4,3,4,1,1,380,4228.8,1
2010,24,1,24,6,0,1,1,3,1,3,4,1,330,3586.2,1
2010,25,1,25,0,0,1,1,4,1,1,3,1,379,3600,2
2010,26,1,26,1,0,0,0,4,2,1,1,2,400,3768.6,1
2010,27,1,27,2,0,0,1,2,1,2,1,1,401,3860.63,3
2010,28,1,28,3,0,0,1,5,3,1,2,2,685,6867,5
2010,29,1,29,4,0,0,1,4,5,3,1,2,359,2962.93,1
2010,30,1,30,5,1,0,1,6,1,5,3,2,305,2781,2
2010,31,1,31,6,0,1,1,4,2,1,5,2,467,4427.62,2
2010,32,2,1,0,0,1,0,2,2,2,1,2,383,3726.9,2
2010,33,2,2,1,0,0,0,3,2,2,2,2,378,3724.43,3
2010,34,2,3,2,0,0,0,2,3,2,2,2,420,16069.9,2
2010,35,2,4,3,0,0,0,0,2,3,2,2,9,45.7,5
2010,36,2,5,4,0,0,1,3,0,2,3,1,292,3711.89,3
2010,37,2,6,5,1,0,0,4,3,0,2,2,357,4059.9,1
2010,38,2,7,6,0,1,0,5,1,3,0,1,337,3226.6,1
2010,39,2,8,0,0,1,1,2,1,1,3,1,326,3500.7,3
2010,40,2,9,1,0,0,1,5,3,1,1,1,516,7401.2,2
2010,41,2,10,2,0,0,1,5,2,3,1,1,381,5229.9,4
2010,42,2,11,3,0,0,1,4,4,2,3,2,505,8437.99,5
2010,43,2,12,4,0,0,1,4,5,4,2,2,432,4557.6,5
2010,44,2,13,5,1,0,1,4,5,5,4,3,429,6608.8,4
2010,45,2,14,6,0,1,0,0,4,5,5,3,0,0,3
2010,46,2,15,0,1,0,1,6,0,4,5,3,503,7037.43,2
2010,47,2,16,1,1,0,1,8,2,0,4,3,779,11571.1,7
2010,48,2,17,2,1,0,1,6,7,2,0,3,758,10792,3
2010,49,2,18,3,0,1,1,6,3,7,2,3,946,14565.3,2
2010,50,2,19,4,0,1,0,1,2,3,7,3,85,1636.9,0
2010,51,2,20,5,0,1,0,1,0,2,3,2,93,1572.1,0
2010,52,2,21,6,0,1,1,4,0,0,2,2,240,3076,1
2010,53,2,22,0,0,1,0,0,1,0,0,2,219,2954.4,1
2010,54,2,23,1,0,1,0,2,1,1,0,2,194,2119.5,0
2010,55,2,24,2,0,1,0,2,0,1,1,1,317,3321.8,1
2010,56,2,25,3,0,0,0,1,1,0,1,0,296,2467.6,1
2010,57,2,26,4,0,0,0,3,1,1,0,0,218,1780.6,0
2010,58,2,27,5,1,0,0,3,0,1,1,0,255,2218.53,1
2010,59,2,28,6,0,1,0,2,1,0,1,0,283,2541.7,1
2010,60,3,1,0,0,1,0,0,1,1,0,0,304,3275.7,2
2010,61,3,2,1,0,0,0,0,2,1,1,0,298,2323.1,2
2010,62,3,3,2,0,0,0,4,2,2,1,1,264,2230.1,0
2010,63,3,4,3,0,0,0,3,0,2,2,1,468,4039.5,0
2010,64,3,5,4,0,0,1,3,0,0,2,0,251,2457.4,2
2010,65,3,6,5,1,0,0,4,2,0,0,1,303,2687.5,1
2010,66,3,7,6,0,1,1,2,1,2,0,1,211,2560.4,3
2010,67,3,8,0,0,1,0,2,3,1,2,1,294,2894.09,1
2010,68,3,9,1,0,0,0,2,1,3,1,1,335,3365.8,0
2010,69,3,10,2,0,0,0,3,0,1,3,1,262,2173.7,1
2010,70,3,11,3,0,0,1,6,1,0,1,1,454,3620.97,2
2010,71,3,12,4,0,0,0,1,2,1,0,1,344,2695.4,0
2010,72,3,13,5,1,0,0,2,0,2,1,1,327,2370.4,0
2010,73,3,14,6,0,1,0,2,0,0,2,1,438,3333.91,1
2010,74,3,15,0,0,1,0,5,1,0,0,0,312,2494.6,0
2010,75,3,16,1,0,0,0,3,0,1,0,0,324,2677.1,0
2010,76,3,17,2,0,0,1,2,0,0,1,0,286,2552.6,2
2010,77,3,18,3,0,0,1,6,2,0,0,0,526,4602.06,1
2010,78,3,19,4,0,0,0,5,1,2,0,0,314,2189.6,0
2010,79,3,20,5,1,0,0,4,0,1,2,0,215,2053.2,0
2010,80,3,21,6,0,1,0,3,0,0,1,0,338,3317,0
2010,81,3,22,0,0,1,0,1,0,0,0,0,300,2548.7,0
2010,82,3,23,1,0,0,1,1,0,0,0,0,380,3395.91,4
2010,83,3,24,2,0,0,0,2,4,0,0,1,303,3109.5,0
2010,84,3,25,3,0,0,1,3,0,4,0,0,448,4037.6,1
2010,85,3,26,4,0,0,1,4,1,0,4,0,320,2389.3,2
2010,86,3,27,5,1,0,1,4,2,1,0,1,245,2454.5,2
2010,87,3,28,6,0,1,0,1,2,2,1,1,324,2754.59,1
2010,88,3,29,0,0,1,0,2,1,2,2,1,245,2370.7,0
2010,89,3,30,1,0,0,0,6,0,1,2,1,414,3353.4,0
2010,90,3,31,2,0,0,0,0,0,0,1,0,0,0,1
2010,91,4,1,3,0,0,1,6,0,0,0,0,506,4207.7,2
2010,92,4,2,4,0,0,0,3,2,0,0,1,268,2332.9,1
2010,93,4,3,5,1,0,0,2,1,2,0,0,397,3501.7,0
2010,94,4,4,6,0,1,0,1,0,1,2,0,403,3334.9,1
2010,95,4,5,0,0,1,1,4,1,0,1,0,317,2959.7,2
2010,96,4,6,1,0,1,0,3,2,1,0,0,237,2519.8,0
2010,97,4,7,2,0,0,0,3,0,2,1,0,454,3771.6,0
2010,98,4,8,3,0,0,1,4,0,0,2,0,444,4403.8,2
2010,99,4,9,4,0,0,0,0,2,0,0,0,0,0,1
2010,100,4,10,5,1,0,1,4,0,2,0,0,282,2332.5,2
2010,101,4,11,6,0,1,0,3,2,0,2,1,361,3269.8,0
2010,102,4,12,0,0,1,0,2,0,2,0,0,392,3141.1,0
2010,103,4,13,1,0,0,0,2,0,0,2,0,323,2487.7,1
2010,104,4,14,2,0,0,1,4,1,0,0,0,441,3606,1
2010,105,4,15,3,0,0,0,6,1,1,0,0,563,4457.8,0
2010,106,4,16,4,0,0,0,0,0,1,1,0,0,0,0
2010,107,4,17,5,1,0,0,1,0,0,1,0,363,3506.7,1
2010,108,4,18,6,0,1,1,8,1,0,0,0,390,3374.9,2
2010,109,4,19,0,0,1,0,3,2,1,0,0,290,2944.24,0
2010,110,4,20,1,0,0,1,0,0,2,1,0,354,4024.06,3
2010,111,4,21,2,0,0,1,1,3,0,2,1,332,2732.7,2
2010,112,4,22,3,0,0,1,3,2,3,0,1,574,5272.1,3
2010,113,4,23,4,0,0,1,1,3,2,3,1,343,3031.3,4
2010,114,4,24,5,1,0,1,2,4,3,2,2,350,3363.6,2
2010,115,4,25,6,0,1,1,1,2,4,3,2,336,2781.6,2
2010,116,4,26,0,0,1,0,5,2,2,4,2,465,4254.9,1
2010,117,4,27,1,0,0,0,2,1,2,2,2,323,2286.4,0
2010,118,4,28,2,0,0,0,5,0,1,2,2,282,2511,1
2010,119,4,29,3,0,0,1,4,1,0,1,1,552,5407.9,3
2010,120,4,30,4,0,0,0,5,3,1,0,1,376,3196.5,0
2011,1,1,1,4,0,1,1,4,0,0,0,0,313,2765.8,7
2011,2,1,2,5,0,1,0,4,7,0,0,1,338,3253.5,12
2011,3,1,3,6,0,1,0,2,12,7,0,2,283,2400,8
2011,4,1,4,0,0,1,0,2,8,12,7,3,343,2521.6,3
2011,5,1,5,1,0,0,0,5,3,8,12,4,381,3026.9,8
2011,6,1,6,2,0,0,0,4,8,3,8,5,408,3971.4,5
2011,7,1,7,3,0,0,0,4,5,8,3,6,506,5036.5,12
2011,8,1,8,4,0,0,0,3,12,5,8,7,348,3020.9,5
2011,9,1,9,5,1,0,0,2,5,12,5,7,351,2778.3,8
2011,10,1,10,6,0,1,0,2,8,5,12,7,372,3400.4,14
2011,11,1,11,0,0,1,0,0,14,8,5,7,347,3027.7,4
2011,12,1,12,1,0,0,0,1,4,14,8,8,346,3602.9,5
2011,13,1,13,2,0,0,0,2,5,4,14,7,372,2734.6,9
2011,14,1,14,3,0,0,0,2,9,5,4,8,433,4843.7,8
2011,15,1,15,4,0,0,0,2,8,9,5,7,365,2747.53,5
2011,16,1,16,5,1,0,1,1,5,8,9,7,399,3266.1,11
2011,17,1,17,6,0,1,0,3,11,5,8,8,347,2963.5,12
2011,18,1,18,0,0,1,0,3,12,11,5,7,411,3583.8,9
2011,19,1,19,1,0,0,0,5,9,12,11,8,523,5109.34,10
2011,20,1,20,2,0,0,0,3,10,9,12,9,411,3398.1,8
2011,21,1,21,3,0,0,1,5,8,10,9,9,591,5471.6,20
2011,22,1,22,4,0,0,0,5,20,8,10,10,406,3187.54,10
2011,23,1,23,5,1,0,1,4,10,20,8,11,380,4228.8,12
2011,24,1,24,6,0,1,0,4,12,10,20,11,330,3586.2,4
2011,25,1,25,0,0,1,1,4,4,12,10,10,379,3600,4
2011,26,1,26,1,0,0,1,3,4,4,12,9,400,3768.6,9
2011,27,1,27,2,0,0,0,3,9,4,4,9,401,3860.63,17
2011,28,1,28,3,0,0,1,5,17,9,4,10,685,6867,17
2011,29,1,29,4,0,0,1,4,17,17,9,10,359,2962.93,11
2011,30,1,30,5,1,0,1,6,11,17,17,10,305,2781,4
2011,31,1,31,6,0,1,1,4,4,11,17,9,467,4427.62,11
2011,32,2,1,0,0,1,0,2,11,4,11,10,383,3726.9,3
2011,33,2,2,1,0,0,1,2,3,11,4,10,378,3724.43,9
2011,34,2,3,2,0,0,1,1,9,3,11,10,420,16069.9,20
2011,35,2,4,3,0,0,0,0,20,9,3,10,9,45.7,17
2011,36,2,5,4,0,0,0,4,0,20,9,8,292,3711.89,9
2011,37,2,6,5,1,0,1,3,9,0,20,8,357,4059.9,9
2011,38,2,7,6,0,1,1,4,9,9,0,8,337,3226.6,6
2011,39,2,8,0,0,1,0,3,6,9,9,8,326,3500.7,4
2011,40,2,9,1,0,0,1,5,4,6,9,8,516,7401.2,17
2011,41,2,10,2,0,0,1,5,17,4,6,9,381,5229.9,8
2011,42,2,11,3,0,0,1,4,8,17,4,7,505,8437.99,16
2011,43,2,12,4,0,0,1,4,16,8,17,9,432,4557.6,17
2011,44,2,13,5,1,0,1,4,17,16,8,11,429,6608.8,15
2011,45,2,14,6,0,1,0,0,15,17,16,11,0,0,11
2011,46,2,15,0,1,0,0,7,0,15,17,11,503,7037.43,9
2011,47,2,16,1,1,0,1,8,9,0,15,11,779,11571.1,30
2011,48,2,17,2,1,0,1,6,30,9,0,13,758,10792,26
2011,49,2,18,3,0,1,1,6,26,30,9,16,946,14565.3,14
2011,50,2,19,4,0,1,1,0,14,26,30,15,85,1636.9,2
2011,51,2,20,5,0,1,1,0,2,14,26,13,93,1572.1,5
2011,52,2,21,6,0,1,1,4,5,2,14,12,240,3076,5
2011,53,2,22,0,0,1,0,0,5,5,2,13,219,2954.4,2
2011,54,2,23,1,0,1,0,2,2,5,5,12,194,2119.5,2
2011,55,2,24,2,0,1,0,2,2,2,5,8,317,3321.8,2
2011,56,2,25,3,0,0,0,1,2,2,2,4,296,2467.6,8
2011,57,2,26,4,0,0,0,3,8,2,2,3,218,1780.6,2
2011,58,2,27,5,1,0,0,3,2,8,2,3,255,2218.53,2
2011,59,2,28,6,0,1,0,2,2,2,8,3,283,2541.7,6
2011,60,3,1,0,0,1,0,0,6,2,2,3,304,3275.7,1
2011,61,3,2,1,0,0,0,0,1,6,2,3,298,2323.1,6
2011,62,3,3,2,0,0,1,3,6,1,6,3,264,2230.1,8
2011,63,3,4,3,0,0,0,3,8,6,1,4,468,4039.5,10
2011,64,3,5,4,0,0,0,4,10,8,6,5,251,2457.4,6
2011,65,3,6,5,1,0,1,3,6,10,8,5,303,2687.5,7
2011,66,3,7,6,0,1,0,3,7,6,10,6,211,2560.4,8
2011,67,3,8,0,0,1,1,1,8,7,6,6,294,2894.09,12
2011,68,3,9,1,0,0,0,2,12,8,7,8,335,3365.8,5
2011,69,3,10,2,0,0,1,2,5,12,8,8,262,2173.7,5
2011,70,3,11,3,0,0,1,6,5,5,12,7,454,3620.97,9
2011,71,3,12,4,0,0,1,0,9,5,5,7,344,2695.4,10
2011,72,3,13,5,1,0,0,2,10,9,5,8,327,2370.4,4
2011,73,3,14,6,0,1,1,1,4,10,9,7,438,3333.91,8
2011,74,3,15,0,0,1,1,4,8,4,10,7,312,2494.6,6
2011,75,3,16,1,0,0,1,2,6,8,4,6,324,2677.1,7
2011,76,3,17,2,0,0,0,3,7,6,8,7,286,2552.6,2
2011,77,3,18,3,0,0,1,6,2,7,6,6,526,4602.06,8
2011,78,3,19,4,0,0,0,5,8,2,7,6,314,2189.6,11
2011,79,3,20,5,1,0,1,3,11,8,2,6,215,2053.2,7
2011,80,3,21,6,0,1,1,2,7,11,8,7,338,3317,9
2011,81,3,22,0,0,1,0,1,9,7,11,7,300,2548.7,11
2011,82,3,23,1,0,0,1,1,11,9,7,7,380,3395.91,8
2011,83,3,24,2,0,0,0,2,8,11,9,8,303,3109.5,3
2011,84,3,25,3,0,0,1,3,3,8,11,8,448,4037.6,8
2011,85,3,26,4,0,0,1,4,8,3,8,8,320,2389.3,16
2011,86,3,27,5,1,0,0,5,16,8,3,8,245,2454.5,3
2011,87,3,28,6,0,1,1,0,3,16,8,8,324,2754.59,3
2011,88,3,29,0,0,1,1,1,3,3,16,7,245,2370.7,6
2011,89,3,30,1,0,0,1,5,6,3,3,6,414,3353.4,11
2011,90,3,31,2,0,0,0,0,11,6,3,7,0,0,7
2011,91,4,1,3,0,0,1,6,0,11,6,6,506,4207.7,12
2011,92,4,2,4,0,0,1,2,12,0,11,7,268,2332.9,15
2011,93,4,3,5,1,0,1,1,15,12,0,7,397,3501.7,5
2011,94,4,4,6,0,1,0,1,5,15,12,7,403,3334.9,2
2011,95,4,5,0,0,1,1,4,2,5,15,7,317,2959.7,11
2011,96,4,6,1,0,1,1,2,11,2,5,8,237,2519.8,8
2011,97,4,7,2,0,0,1,2,8,11,2,7,454,3771.6,21
2011,98,4,8,3,0,0,0,5,21,8,11,10,444,4403.8,7
2011,99,4,9,4,0,0,0,0,7,21,8,9,0,0,11
2011,100,4,10,5,1,0,0,5,0,7,21,7,282,2332.5,2
2011,101,4,11,6,0,1,0,3,2,0,7,7,361,3269.8,10
2011,102,4,12,0,0,1,0,2,10,2,0,8,392,3141.1,3
2011,103,4,13,1,0,0,1,1,3,10,2,7,323,2487.7,3
2011,104,4,14,2,0,0,0,5,3,3,10,6,441,3606,5
2011,105,4,15,3,0,0,1,5,5,3,3,4,563,4457.8,28
2011,106,4,16,4,0,0,0,0,28,5,3,7,0,0,10
2011,107,4,17,5,1,0,0,1,0,28,5,7,363,3506.7,10
2011,108,4,18,6,0,1,1,8,10,0,28,8,390,3374.9,9
2011,109,4,19,0,0,1,1,2,9,10,0,8,290,2944.24,5
2011,110,4,20,1,0,0,0,1,5,9,10,8,354,4024.06,3
2011,111,4,21,2,0,0,0,2,3,5,9,8,332,2732.7,14
2011,112,4,22,3,0,0,1,3,14,3,5,9,574,5272.1,16
2011,113,4,23,4,0,0,0,2,16,14,3,8,343,3031.3,7
2011,114,4,24,5,1,0,1,2,7,16,14,9,350,3363.6,7
2011,115,4,25,6,0,1,1,1,7,7,16,8,336,2781.6,7
2011,116,4,26,0,0,1,1,4,7,7,7,8,465,4254.9,11
2011,117,4,27,1,0,0,1,1,11,7,7,9,323,2286.4,5
2011,118,4,28,2,0,0,1,4,5,11,7,9,282,2511,9
2011,119,4,29,3,0,0,1,4,9,5,11,8,552,5407.9,34
2011,120,4,30,4,0,0,1,4,34,9,5,11,376,3196.5,9
2012,1,1,1,4,0,1,0,5,0,0,0,0,313,2765.8,0
2012,2,1,2,5,0,1,0,4,0,0,0,0,338,3253.5,0
2012,3,1,3,6,0,1,0,2,0,0,0,0,283,2400,0
2012,4,1,4,0,0,1,0,2,0,0,0,0,343,2521.6,0
2012,5,1,5,1,0,0,0,5,0,0,0,0,381,3026.9,1
2012,6,1,6,2,0,0,0,4,1,0,0,0,408,3971.4,1
2012,7,1,7,3,0,0,0,4,1,1,0,0,506,5036.5,2
2012,8,1,8,4,0,0,0,3,2,1,1,0,348,3020.9,1
2012,9,1,9,5,1,0,0,2,1,2,1,0,351,2778.3,0
2012,10,1,10,6,0,1,0,2,0,1,2,0,372,3400.4,0
2012,11,1,11,0,0,1,0,0,0,0,1,0,347,3027.7,0
2012,12,1,12,1,0,0,0,1,0,0,0,0,346,3602.9,1
2012,13,1,13,2,0,0,0,2,1,0,0,0,372,2734.6,0
2012,14,1,14,3,0,0,0,2,0,1,0,0,433,4843.7,0
2012,15,1,15,4,0,0,0,2,0,0,1,0,365,2747.53,0
2012,16,1,16,5,1,0,0,2,0,0,0,0,399,3266.1,1
2012,17,1,17,6,0,1,0,3,1,0,0,0,347,2963.5,3
2012,18,1,18,0,0,1,0,3,3,1,0,0,411,3583.8,1
2012,19,1,19,1,0,0,0,5,1,3,1,0,523,5109.34,4
2012,20,1,20,2,0,0,0,3,4,1,3,1,411,3398.1,0
2012,21,1,21,3,0,0,0,6,0,4,1,1,591,5471.6,1
2012,22,1,22,4,0,0,0,5,1,0,4,1,406,3187.54,1
2012,23,1,23,5,1,0,0,5,1,1,0,1,380,4228.8,0
2012,24,1,24,6,0,1,0,4,0,1,1,1,330,3586.2,0
2012,25,1,25,0,0,1,0,5,0,0,1,1,379,3600,0
2012,26,1,26,1,0,0,0,4,0,0,0,0,400,3768.6,0
2012,27,1,27,2,0,0,0,3,0,0,0,0,401,3860.63,0
2012,28,1,28,3,0,0,0,6,0,0,0,0,685,6867,0
2012,29,1,29,4,0,0,0,5,0,0,0,0,359,2962.93,1
2012,30,1,30,5,1,0,1,6,1,0,0,0,305,2781,2
2012,31,1,31,6,0,1,0,5,2,1,0,0,467,4427.62,2
2012,32,2,1,0,0,1,0,2,2,2,1,0,383,3726.9,0
2012,33,2,2,1,0,0,0,3,0,2,2,0,378,3724.43,1
2012,34,2,3,2,0,0,0,2,1,0,2,0,420,16069.9,0
2012,35,2,4,3,0,0,0,0,0,1,0,0,9,45.7,1
2012,36,2,5,4,0,0,0,4,0,0,1,0,292,3711.89,2
2012,37,2,6,5,1,0,0,4,2,0,0,1,357,4059.9,0
2012,38,2,7,6,0,1,0,5,0,2,0,0,337,3226.6,0
2012,39,2,8,0,0,1,0,3,0,0,2,0,326,3500.7,0
2012,40,2,9,1,0,0,0,6,0,0,0,0,516,7401.2,0
2012,41,2,10,2,0,0,0,6,0,0,0,0,381,5229.9,2
2012,42,2,11,3,0,0,0,5,2,0,0,0,505,8437.99,2
2012,43,2,12,4,0,0,0,5,2,2,0,0,432,4557.6,2
2012,44,2,13,5,1,0,0,5,2,2,2,0,429,6608.8,2
2012,45,2,14,6,0,1,0,0,2,2,2,1,0,0,1
2012,46,2,15,0,1,0,0,7,0,2,2,1,503,7037.43,3
2012,47,2,16,1,1,0,0,9,3,0,2,1,779,11571.1,2
2012,48,2,17,2,1,0,0,7,2,3,0,1,758,10792,0
2012,49,2,18,3,0,1,0,7,0,2,3,1,946,14565.3,1
2012,50,2,19,4,0,1,0,1,1,0,2,1,85,1636.9,0
2012,51,2,20,5,0,1,0,1,0,1,0,1,93,1572.1,0
2012,52,2,21,6,0,1,0,5,0,0,1,0,240,3076,1
2012,53,2,22,0,0,1,0,0,1,0,0,1,219,2954.4,0
2012,54,2,23,1,0,1,0,2,0,1,0,0,194,2119.5,1
2012,55,2,24,2,0,1,0,2,1,0,1,0,317,3321.8,0
2012,56,2,25,3,0,0,0,1,0,1,0,0,296,2467.6,1
2012,57,2,26,4,0,0,0,3,1,0,1,0,218,1780.6,0
2012,58,2,27,5,1,0,0,3,0,1,0,0,255,2218.53,0
2012,59,2,28,6,0,1,0,2,0,0,1,0,283,2541.7,1
2012,60,3,1,0,0,1,0,0,1,0,0,0,304,3275.7,2
2012,61,3,2,1,0,0,0,0,2,1,0,0,298,2323.1,1
2012,62,3,3,2,0,0,0,4,1,2,1,0,264,2230.1,1
2012,63,3,4,3,0,0,0,3,1,1,2,0,468,4039.5,0
2012,64,3,5,4,0,0,0,4,0,1,1,0,251,2457.4,1
2012,65,3,6,5,1,0,0,4,1,0,1,0,303,2687.5,1
2012,66,3,7,6,0,1,0,3,1,1,0,1,211,2560.4,0
2012,67,3,8,0,0,1,0,2,0,1,1,0,294,2894.09,2
2012,68,3,9,1,0,0,0,2,2,0,1,0,335,3365.8,1
2012,69,3,10,2,0,0,0,3,1,2,0,0,262,2173.7,1
2012,70,3,11,3,0,0,0,7,1,1,2,0,454,3620.97,0
2012,71,3,12,4,0,0,0,1,0,1,1,0,344,2695.4,3
2012,72,3,13,5,1,0,0,2,3,0,1,1,327,2370.4,0
2012,73,3,14,6,0,1,0,2,0,3,0,1,438,3333.91,0
2012,74,3,15,0,0,1,0,5,0,0,3,1,312,2494.6,0
2012,75,3,16,1,0,0,0,3,0,0,0,0,324,2677.1,1
2012,76,3,17,2,0,0,0,3,1,0,0,0,286,2552.6,1
2012,77,3,18,3,0,0,0,7,1,1,0,0,526,4602.06,0
2012,78,3,19,4,0,0,0,5,0,1,1,0,314,2189.6,1
2012,79,3,20,5,1,0,0,4,1,0,1,0,215,2053.2,1
2012,80,3,21,6,0,1,0,3,1,1,0,0,338,3317,1
2012,81,3,22,0,0,1,0,1,1,1,1,0,300,2548.7,1
2012,82,3,23,1,0,0,0,2,1,1,1,0,380,3395.91,1
2012,83,3,24,2,0,0,0,2,1,1,1,0,303,3109.5,0
2012,84,3,25,3,0,0,1,3,0,1,1,0,448,4037.6,2
2012,85,3,26,4,0,0,0,5,2,0,1,1,320,2389.3,0
2012,86,3,27,5,1,0,0,5,0,2,0,0,245,2454.5,0
2012,87,3,28,6,0,1,0,1,0,0,2,0,324,2754.59,0
2012,88,3,29,0,0,1,0,2,0,0,0,0,245,2370.7,0
2012,89,3,30,1,0,0,0,6,0,0,0,0,414,3353.4,2
2012,90,3,31,2,0,0,0,0,2,0,0,0,0,0,1
