3002,1,11,11,0,1,0,14.399999999999999,2,513.8900000000001,3027.7000000000025,2.0
3217,1,11,11,0,1,0,11.5,0,513.8900000000001,3027.7000000000025,1.0
2311,1,11,11,0,1,0,22.0,2,513.8900000000001,3027.7000000000025,1.0
3008,1,11,11,0,1,0,14.9,2,513.8900000000001,3027.7000000000025,1.0
2309,1,11,11,0,1,0,2.4,2,513.8900000000001,3027.7000000000025,4.0
2201,1,11,11,0,1,1,7.880563798219583,3,513.8900000000001,3027.7000000000025,13.48
2202,1,11,11,0,1,1,18.560295324036094,3,513.8900000000001,3027.7000000000025,7.314
2203,1,11,11,0,1,0,5.5375,4,513.8900000000001,3027.7000000000025,8.0
2204,1,11,11,0,1,1,19.285714285714285,3,513.8900000000001,3027.7000000000025,2.114
2205,1,11,11,0,1,1,7.951282654742291,3,513.8900000000001,3027.7000000000025,8.498000000000001
2206,1,11,11,0,1,0,9.505381268605449,4,513.8900000000001,3027.7000000000025,8.734
2207,1,11,11,0,1,0,5.141242937853107,4,513.8900000000001,3027.7000000000025,5.3100000000000005
2208,1,11,11,0,1,0,8.533333333333333,4,513.8900000000001,3027.7000000000025,3.0
1005,1,11,11,0,1,0,29.747899159663866,0,513.8900000000001,3027.7000000000025,0.952
2303,1,11,11,0,1,1,9.9,1,513.8900000000001,3027.7000000000025,2.0
2304,1,11,11,0,1,1,1.9,1,513.8900000000001,3027.7000000000025,1.0
3436,1,11,11,0,1,0,1.0,1,513.8900000000001,3027.7000000000025,86.0
1501,1,11,11,0,1,1,16.9,5,513.8900000000001,3027.7000000000025,3.0
1521,1,11,11,0,1,0,10.12080180538962,6,513.8900000000001,3027.7000000000025,15.066
1505,1,11,11,0,1,1,9.175,5,513.8900000000001,3027.7000000000025,8.0
2015,1,11,11,0,1,0,6.766666666666667,0,513.8900000000001,3027.7000000000025,3.0
2014,1,11,11,0,1,0,0.7333333333333333,0,513.8900000000001,3027.7000000000025,9.0
1508,1,11,11,0,1,0,5.9,6,513.8900000000001,3027.7000000000025,1.0
2011,1,11,11,0,1,0,4.925,0,513.8900000000001,3027.7000000000025,4.0
2010,1,11,11,0,1,0,36.2,0,513.8900000000001,3027.7000000000025,2.0
2013,1,11,11,0,1,0,7.3,0,513.8900000000001,3027.7000000000025,4.0
2007,1,11,11,0,1,0,31.332872928176794,0,513.8900000000001,3027.7000000000025,1.448
2006,1,11,11,0,1,0,3.989396951623592,0,513.8900000000001,3027.7000000000025,7.545
1308,1,11,11,0,1,0,1.2479250073235035,0,513.8900000000001,3027.7000000000025,10.241000000000001
1101,1,11,11,0,1,0,6.944444444444445,0,513.8900000000001,3027.7000000000025,0.252
2313,1,11,11,0,1,0,9.8,2,513.8900000000001,3027.7000000000025,1.0
3319,1,11,11,0,1,0,4.35,0,513.8900000000001,3027.7000000000025,4.0
1512,1,11,11,0,1,1,4.9,5,513.8900000000001,3027.7000000000025,2.0
2008,1,11,11,0,1,0,5.2,0,513.8900000000001,3027.7000000000025,2.0
2212,1,11,11,0,1,0,27.098214285714285,4,513.8900000000001,3027.7000000000025,2.24
3018,1,11,11,0,1,1,6.88,1,513.8900000000001,3027.7000000000025,5.0
1004,1,11,11,0,1,0,28.44339622641509,0,513.8900000000001,3027.7000000000025,1.6960000000000002
3212,1,11,11,0,1,0,79.0,0,513.8900000000001,3027.7000000000025,1.0
3017,1,11,11,0,1,0,17.5,2,513.8900000000001,3027.7000000000025,1.0
3118,1,11,11,0,1,0,10.0,0,513.8900000000001,3027.7000000000025,1.0
2316,1,11,11,0,1,0,15.0,2,513.8900000000001,3027.7000000000025,1.0
3010,1,11,11,0,1,0,9.9,2,513.8900000000001,3027.7000000000025,1.0
3016,1,11,11,0,1,1,12.9,1,513.8900000000001,3027.7000000000025,2.0
3426,1,11,11,0,1,1,14.9,0,513.8900000000001,3027.7000000000025,1.0
2106,1,11,11,0,1,0,29.9,1,513.8900000000001,3027.7000000000025,1.0
2002,1,11,11,0,1,0,10.2,0,513.8900000000001,3027.7000000000025,5.0
2301,1,11,11,0,1,0,2.8,2,513.8900000000001,3027.7000000000025,1.0
2001,1,11,11,0,1,0,3.0,0,513.8900000000001,3027.7000000000025,1.0
1519,1,11,11,0,1,0,5.0,6,513.8900000000001,3027.7000000000025,1.0
1518,1,11,11,0,1,1,2.806923076923077,5,513.8900000000001,3027.7000000000025,130.0
2209,1,11,11,0,1,0,47.76666666666667,4,513.8900000000001,3027.7000000000025,3.0
1006,1,11,11,0,1,0,35.8,0,513.8900000000001,3027.7000000000025,1.0
1517,1,11,11,0,1,1,13.15,5,513.8900000000001,3027.7000000000025,4.0
2009,1,11,11,0,1,0,6.0,0,513.8900000000001,3027.7000000000025,5.0
1510,1,11,11,0,1,1,8.2,5,513.8900000000001,3027.7000000000025,2.0
1001,1,11,11,0,1,0,24.965243296921546,0,513.8900000000001,3027.7000000000025,2.0140000000000002
2104,1,11,11,0,1,1,2.8333333333333335,0,513.8900000000001,3027.7000000000025,3.0
3114,1,12,12,1,0,0,2.5,0,493.0470000000002,3602.900000000004,1.0
1301,1,12,12,1,0,0,5000.0,0,493.0470000000002,3602.900000000004,0.002
1302,1,12,12,1,0,0,110.0,0,493.0470000000002,3602.900000000004,0.13
2303,1,12,12,1,0,0,3.5,1,493.0470000000002,3602.900000000004,1.0
1205,1,12,12,1,0,0,4.834578441835646,0,493.0470000000002,3602.900000000004,1.8739999999999999
3016,1,12,12,1,0,1,9.016666666666666,0,493.0470000000002,3602.900000000004,6.0
1308,1,12,12,1,0,0,0.8175601147143173,0,493.0470000000002,3602.900000000004,22.665
1203,1,12,12,1,0,0,8.885737247671727,0,493.0470000000002,3602.900000000004,21.153
1202,1,12,12,1,0,0,3.750947687642153,0,493.0470000000002,3602.900000000004,5.276
3006,1,12,12,1,0,0,15.419999999999998,1,493.0470000000002,3602.900000000004,5.0
1510,1,12,12,1,0,1,7.9,5,493.0470000000002,3602.900000000004,1.0
3110,1,12,12,1,0,0,9.0,0,493.0470000000002,3602.900000000004,1.0
3009,1,12,12,1,0,0,15.9,1,493.0470000000002,3602.900000000004,1.0
3008,1,12,12,1,0,0,46.9,1,493.0470000000002,3602.900000000004,1.0
2201,1,12,12,1,0,1,16.833333333333332,3,493.0470000000002,3602.900000000004,9.0
2202,1,12,12,1,0,1,12.129700690713738,3,493.0470000000002,3602.900000000004,2.606
2203,1,12,12,1,0,1,6.162700715805765,3,493.0470000000002,3602.900000000004,10.338000000000001
2204,1,12,12,1,0,0,11.61993769470405,4,493.0470000000002,3602.900000000004,3.21
2205,1,12,12,1,0,1,9.773342354533153,3,493.0470000000002,3602.900000000004,2.956
2206,1,12,12,1,0,0,11.4,4,493.0470000000002,3602.900000000004,2.0
2208,1,12,12,1,0,0,9.2,4,493.0470000000002,3602.900000000004,1.0
2209,1,12,12,1,0,0,11.9,4,493.0470000000002,3602.900000000004,1.0
3106,1,12,12,1,0,0,10.0,0,493.0470000000002,3602.900000000004,1.0
2304,1,12,12,1,0,1,1.9,0,493.0470000000002,3602.900000000004,1.0
2307,1,12,12,1,0,0,3.8000000000000003,1,493.0470000000002,3602.900000000004,6.0
1519,1,12,12,1,0,0,16.666666666666668,6,493.0470000000002,3602.900000000004,0.252
1501,1,12,12,1,0,1,9.533333333333333,5,493.0470000000002,3602.900000000004,6.0
1521,1,12,12,1,0,0,11.681052198931358,6,493.0470000000002,3602.900000000004,14.598
1505,1,12,12,1,0,1,8.6625,5,493.0470000000002,3602.900000000004,8.0
2015,1,12,12,1,0,0,4.04375,1,493.0470000000002,3602.900000000004,16.0
2014,1,12,12,1,0,0,1.6710423614560423,1,493.0470000000002,3602.900000000004,28.186
2011,1,12,12,1,0,0,5.26,1,493.0470000000002,3602.900000000004,5.0
2010,1,12,12,1,0,0,36.9,1,493.0470000000002,3602.900000000004,1.0
2013,1,12,12,1,0,0,5.975,1,493.0470000000002,3602.900000000004,4.0
2001,1,12,12,1,0,0,1.2,1,493.0470000000002,3602.900000000004,1.0
1201,1,12,12,1,0,0,4.734715025906737,0,493.0470000000002,3602.900000000004,57.90000000000001
3319,1,12,12,1,0,0,2.0,0,493.0470000000002,3602.900000000004,1.0
3407,1,12,12,1,0,0,6.9,1,493.0470000000002,3602.900000000004,1.0
3408,1,12,12,1,0,1,6.8,0,493.0470000000002,3602.900000000004,3.0
2008,1,12,12,1,0,0,7.0,1,493.0470000000002,3602.900000000004,3.0
2104,1,12,12,1,0,1,5.2,0,493.0470000000002,3602.900000000004,3.0
1001,1,12,12,1,0,0,24.413891040537052,0,493.0470000000002,3602.900000000004,7.746
2212,1,12,12,1,0,0,13.731853116994023,4,493.0470000000002,3602.900000000004,2.3419999999999996
3018,1,12,12,1,0,0,5.433333333333334,1,493.0470000000002,3602.900000000004,3.0
1004,1,12,12,1,0,0,33.70786516853932,0,493.0470000000002,3602.900000000004,0.534
2012,1,12,12,1,0,0,6.5,1,493.0470000000002,3602.900000000004,1.0
2316,1,12,12,1,0,0,45.0,1,493.0470000000002,3602.900000000004,2.0
3116,1,12,12,1,0,0,4.0,0,493.0470000000002,3602.900000000004,1.0
3011,1,12,12,1,0,0,18.9,1,493.0470000000002,3602.900000000004,1.0
2312,1,12,12,1,0,0,10.9,1,493.0470000000002,3602.900000000004,1.0
3017,1,12,12,1,0,0,165.0,1,493.0470000000002,3602.900000000004,1.0
2311,1,12,12,1,0,0,67.97142857142858,1,493.0470000000002,3602.900000000004,7.0
2002,1,12,12,1,0,0,10.45,1,493.0470000000002,3602.900000000004,4.0
2003,1,12,12,1,0,0,4.1,1,493.0470000000002,3602.900000000004,1.0
3415,1,12,12,1,0,0,12.9,1,493.0470000000002,3602.900000000004,1.0
2006,1,12,12,1,0,1,12.838434064010084,0,493.0470000000002,3602.900000000004,14.279
1518,1,12,12,1,0,1,2.5836363636363635,5,493.0470000000002,3602.900000000004,165.0
2005,1,12,12,1,0,0,4.85,1,493.0470000000002,3602.900000000004,4.0
1517,1,12,12,1,0,1,10.424999999999999,5,493.0470000000002,3602.900000000004,4.0
2009,1,12,12,1,0,0,3.766666666666667,1,493.0470000000002,3602.900000000004,6.0
2106,1,12,12,1,0,0,76.0,1,493.0470000000002,3602.900000000004,1.0
2105,1,12,12,1,0,0,24.9,1,493.0470000000002,3602.900000000004,1.0
1512,1,12,12,1,0,1,4.566666666666667,5,493.0470000000002,3602.900000000004,3.0
1306,1,13,13,2,0,0,31.739130434782606,0,409.7229999999999,2734.6000000000067,0.23
1301,1,13,13,2,0,0,20.04950495049505,0,409.7229999999999,2734.6000000000067,0.808
1519,1,13,13,2,0,0,5.0,5,409.7229999999999,2734.6000000000067,1.0
1201,1,13,13,2,0,0,5.025792495215908,0,409.7229999999999,2734.6000000000067,48.076
1203,1,13,13,2,0,0,8.081957233087286,0,409.7229999999999,2734.6000000000067,26.281999999999996
1202,1,13,13,2,0,0,2.8853340326493147,0,409.7229999999999,2734.6000000000067,15.253
3321,1,13,13,2,0,0,2.0,0,409.7229999999999,2734.6000000000067,1.0
3006,1,13,13,2,0,0,17.3,1,409.7229999999999,2734.6000000000067,4.0
3003,1,13,13,2,0,0,10.9,1,409.7229999999999,2734.6000000000067,1.0
3002,1,13,13,2,0,0,3.9,1,409.7229999999999,2734.6000000000067,3.0
3008,1,13,13,2,0,0,32.9,1,409.7229999999999,2734.6000000000067,2.0
2201,1,13,13,2,0,1,7.825276335064592,2,409.7229999999999,2734.6000000000067,15.018
2202,1,13,13,2,0,1,13.54733614411652,2,409.7229999999999,2734.6000000000067,5.218
2203,1,13,13,2,0,0,5.041354864119732,3,409.7229999999999,2734.6000000000067,5.078
2204,1,13,13,2,0,0,5.2,3,409.7229999999999,2734.6000000000067,2.0
2205,1,13,13,2,0,1,7.043941411451398,2,409.7229999999999,2734.6000000000067,7.510000000000001
2206,1,13,13,2,0,0,5.7,3,409.7229999999999,2734.6000000000067,14.0
2207,1,13,13,2,0,0,13.9,3,409.7229999999999,2734.6000000000067,1.0
2208,1,13,13,2,0,0,16.2,3,409.7229999999999,2734.6000000000067,2.0
2209,1,13,13,2,0,0,21.35,3,409.7229999999999,2734.6000000000067,2.0
2303,1,13,13,2,0,0,3.8,1,409.7229999999999,2734.6000000000067,1.0
3121,1,13,13,2,0,0,14.0,0,409.7229999999999,2734.6000000000067,1.0
3126,1,13,13,2,0,0,4.0,0,409.7229999999999,2734.6000000000067,1.0
2304,1,13,13,2,0,1,2.6750000000000003,0,409.7229999999999,2734.6000000000067,4.0
2307,1,13,13,2,0,0,4.5,1,409.7229999999999,2734.6000000000067,1.0
1521,1,13,13,2,0,0,11.956788859307805,5,409.7229999999999,2734.6000000000067,9.765999999999998
1505,1,13,13,2,0,1,3.5842105263157897,4,409.7229999999999,2734.6000000000067,38.0
2015,1,13,13,2,0,0,6.9,2,409.7229999999999,2734.6000000000067,1.0
2014,1,13,13,2,0,0,2.0259141319863843,2,409.7229999999999,2734.6000000000067,18.214
1508,1,13,13,2,0,0,5.9,5,409.7229999999999,2734.6000000000067,1.0
2011,1,13,13,2,0,0,5.944444444444445,2,409.7229999999999,2734.6000000000067,9.0
2010,1,13,13,2,0,0,18.9,2,409.7229999999999,2734.6000000000067,1.0
2013,1,13,13,2,0,0,10.7,2,409.7229999999999,2734.6000000000067,2.0
2007,1,13,13,2,0,1,18.409749034749034,1,409.7229999999999,2734.6000000000067,4.144
1308,1,13,13,2,0,0,0.5625,0,409.7229999999999,2734.6000000000067,16.0
1101,1,13,13,2,0,0,27.696078431372552,0,409.7229999999999,2734.6000000000067,0.408
2211,1,13,13,2,0,0,10.8,3,409.7229999999999,2734.6000000000067,1.0
2313,1,13,13,2,0,0,14.9,1,409.7229999999999,2734.6000000000067,1.0
3319,1,13,13,2,0,0,5.75,0,409.7229999999999,2734.6000000000067,2.0
1515,1,13,13,2,0,1,25.72,4,409.7229999999999,2734.6000000000067,1.0
2317,1,13,13,2,0,0,7.8,1,409.7229999999999,2734.6000000000067,1.0
3408,1,13,13,2,0,0,6.75,0,409.7229999999999,2734.6000000000067,2.0
1403,1,13,13,2,0,0,19.91525423728814,0,409.7229999999999,2734.6000000000067,0.236
1517,1,13,13,2,0,1,13.9,4,409.7229999999999,2734.6000000000067,3.0
3109,1,13,13,2,0,0,13.0,0,409.7229999999999,2734.6000000000067,2.0
2212,1,13,13,2,0,0,17.5,3,409.7229999999999,2734.6000000000067,2.0
3018,1,13,13,2,0,0,6.433333333333334,1,409.7229999999999,2734.6000000000067,3.0
2316,1,13,13,2,0,0,7.0,1,409.7229999999999,2734.6000000000067,3.0
3013,1,13,13,2,0,0,13.6,1,409.7229999999999,2734.6000000000067,4.0
3010,1,13,13,2,0,0,8.2,1,409.7229999999999,2734.6000000000067,2.0
3114,1,13,13,2,0,0,2.9,0,409.7229999999999,2734.6000000000067,1.0
3016,1,13,13,2,0,1,7.872727272727272,0,409.7229999999999,2734.6000000000067,11.0
3112,1,13,13,2,0,0,9.45,0,409.7229999999999,2734.6000000000067,2.0
2002,1,13,13,2,0,0,11.95,2,409.7229999999999,2734.6000000000067,4.0
2301,1,13,13,2,0,0,1.9,1,409.7229999999999,2734.6000000000067,1.0
2001,1,13,13,2,0,0,1.1,2,409.7229999999999,2734.6000000000067,14.0
2006,1,13,13,2,0,1,13.625000000000002,1,409.7229999999999,2734.6000000000067,9.84
1518,1,13,13,2,0,1,5.9326923076923075,4,409.7229999999999,2734.6000000000067,52.0
2005,1,13,13,2,0,0,5.433333333333334,2,409.7229999999999,2734.6000000000067,3.0
1007,1,13,13,2,0,0,25.466666666666665,0,409.7229999999999,2734.6000000000067,0.15
2008,1,13,13,2,0,0,6.583650190114068,2,409.7229999999999,2734.6000000000067,5.26
2009,1,13,13,2,0,0,6.2875,2,409.7229999999999,2734.6000000000067,8.0
2104,1,13,13,2,0,1,2.5,0,409.7229999999999,2734.6000000000067,4.0
1001,1,13,13,2,0,0,26.58279220779221,0,409.7229999999999,2734.6000000000067,1.232
1512,1,13,13,2,0,1,5.9,4,409.7229999999999,2734.6000000000067,1.0
1301,1,14,14,3,0,0,43.84057971014492,0,763.0869999999996,4843.700000000001,0.276
1302,1,14,14,3,0,0,90.38461538461539,0,763.0869999999996,4843.700000000001,0.104
1205,1,14,14,3,0,0,4.74012474012474,0,763.0869999999996,4843.700000000001,1.924
1519,1,14,14,3,0,0,11.408083441981747,5,763.0869999999996,4843.700000000001,1.534
1308,1,14,14,3,0,0,1.582746176318955,0,763.0869999999996,4843.700000000001,5.819
1203,1,14,14,3,0,0,7.304809919607574,0,763.0869999999996,4843.700000000001,51.373000000000005
1202,1,14,14,3,0,0,4.331740130996637,0,763.0869999999996,4843.700000000001,5.649000000000001
3007,1,14,14,3,0,1,6.8,5,763.0869999999996,4843.700000000001,4.0
3415,1,14,14,3,0,1,4.566666666666667,1,763.0869999999996,4843.700000000001,3.0
3014,1,14,14,3,0,0,1.0,6,763.0869999999996,4843.700000000001,1.0
3008,1,14,14,3,0,1,29.9,5,763.0869999999996,4843.700000000001,1.0
2201,1,14,14,3,0,1,5.381040892193308,4,763.0869999999996,4843.700000000001,9.684000000000001
2202,1,14,14,3,0,1,15.291783977476324,4,763.0869999999996,4843.700000000001,7.814
2203,1,14,14,3,0,1,4.842901793058069,4,763.0869999999996,4843.700000000001,12.158
2204,1,14,14,3,0,1,19.063811922753985,4,763.0869999999996,4843.700000000001,2.382
2205,1,14,14,3,0,1,21.06093579978237,4,763.0869999999996,4843.700000000001,3.676
2206,1,14,14,3,0,0,7.44811320754717,5,763.0869999999996,4843.700000000001,4.24
3118,1,14,14,3,0,0,30.0,1,763.0869999999996,4843.700000000001,1.0
2208,1,14,14,3,0,0,9.2,5,763.0869999999996,4843.700000000001,1.0
2209,1,14,14,3,0,0,4.5,5,763.0869999999996,4843.700000000001,1.0
2302,1,14,14,3,0,1,10.5,1,763.0869999999996,4843.700000000001,1.0
2305,1,14,14,3,0,0,1.5,2,763.0869999999996,4843.700000000001,48.0
2307,1,14,14,3,0,1,9.0,1,763.0869999999996,4843.700000000001,6.0
2306,1,14,14,3,0,0,3.8,2,763.0869999999996,4843.700000000001,1.0
2312,1,14,14,3,0,0,22.9,2,763.0869999999996,4843.700000000001,1.0
1501,1,14,14,3,0,1,10.575,4,763.0869999999996,4843.700000000001,8.0
1521,1,14,14,3,0,0,10.070499453877472,5,763.0869999999996,4843.700000000001,10.071
1505,1,14,14,3,0,1,8.721428571428573,4,763.0869999999996,4843.700000000001,14.0
2015,1,14,14,3,0,0,5.688235294117648,2,763.0869999999996,4843.700000000001,17.0
2014,1,14,14,3,0,0,3.711111111111111,2,763.0869999999996,4843.700000000001,9.0
2011,1,14,14,3,0,0,5.7124999999999995,2,763.0869999999996,4843.700000000001,8.0
2010,1,14,14,3,0,1,41.925000000000004,1,763.0869999999996,4843.700000000001,4.0
2013,1,14,14,3,0,0,5.3,2,763.0869999999996,4843.700000000001,3.0
1103,1,14,14,3,0,0,39.780701754385966,0,763.0869999999996,4843.700000000001,0.456
1004,1,14,14,3,0,0,15.951073389915127,0,763.0869999999996,4843.700000000001,4.006
1201,1,14,14,3,0,0,4.281278470892289,0,763.0869999999996,4843.700000000001,53.783
1101,1,14,14,3,0,0,27.715517241379306,0,763.0869999999996,4843.700000000001,0.464
3319,1,14,14,3,0,0,2.9,0,763.0869999999996,4843.700000000001,1.0
1403,1,14,14,3,0,0,16.994535519125684,0,763.0869999999996,4843.700000000001,0.366
1513,1,14,14,3,0,1,4.9,4,763.0869999999996,4843.700000000001,1.0
3409,1,14,14,3,0,1,31.9,1,763.0869999999996,4843.700000000001,5.0
2007,1,14,14,3,0,0,19.63669391462307,2,763.0869999999996,4843.700000000001,2.202
1517,1,14,14,3,0,1,13.15,4,763.0869999999996,4843.700000000001,4.0
2212,1,14,14,3,0,0,23.977695167286246,5,763.0869999999996,4843.700000000001,0.538
3018,1,14,14,3,0,1,5.866666666666666,5,763.0869999999996,4843.700000000001,15.0
2210,1,14,14,3,0,0,4.2,5,763.0869999999996,4843.700000000001,1.0
3119,1,14,14,3,0,0,7.0,1,763.0869999999996,4843.700000000001,2.0
2105,1,14,14,3,0,1,13.1,0,763.0869999999996,4843.700000000001,3.0
3117,1,14,14,3,0,1,5.6,0,763.0869999999996,4843.700000000001,4.0
3013,1,14,14,3,0,1,11.842857142857143,5,763.0869999999996,4843.700000000001,7.0
3114,1,14,14,3,0,0,2.5,1,763.0869999999996,4843.700000000001,1.0
3016,1,14,14,3,0,1,10.285714285714286,5,763.0869999999996,4843.700000000001,21.0
3111,1,14,14,3,0,0,13.9,1,763.0869999999996,4843.700000000001,1.0
3110,1,14,14,3,0,0,5.0,1,763.0869999999996,4843.700000000001,1.0
2002,1,14,14,3,0,0,13.5,2,763.0869999999996,4843.700000000001,5.0
2301,1,14,14,3,0,0,3.5,2,763.0869999999996,4843.700000000001,3.0
3006,1,14,14,3,0,1,19.9,5,763.0869999999996,4843.700000000001,1.0
2006,1,14,14,3,0,1,6.666590441344614,1,763.0869999999996,4843.700000000001,43.73
1518,1,14,14,3,0,1,3.462711864406779,4,763.0869999999996,4843.700000000001,295.0
2005,1,14,14,3,0,0,3.5333333333333337,2,763.0869999999996,4843.700000000001,6.0
2103,1,14,14,3,0,0,9.9,1,763.0869999999996,4843.700000000001,1.0
2102,1,14,14,3,0,0,11.466666666666667,1,763.0869999999996,4843.700000000001,3.0
2008,1,14,14,3,0,0,4.233333333333333,2,763.0869999999996,4843.700000000001,3.0
2009,1,14,14,3,0,0,4.9750000000000005,2,763.0869999999996,4843.700000000001,8.0
1001,1,14,14,3,0,0,30.49356843474491,0,763.0869999999996,4843.700000000001,13.838
2104,1,14,14,3,0,0,3.0,1,763.0869999999996,4843.700000000001,3.0
1306,1,15,15,4,0,0,31.962750716332383,0,392.01199999999994,2747.530000000001,0.698
1301,1,15,15,4,0,0,26.13065326633166,0,392.01199999999994,2747.530000000001,0.796
1205,1,15,15,4,0,0,4.997108155002892,0,392.01199999999994,2747.530000000001,1.729
1519,1,15,15,4,0,0,16.992753623188406,3,392.01199999999994,2747.530000000001,0.276
1201,1,15,15,4,0,0,4.061191626409019,0,392.01199999999994,2747.530000000001,62.09999999999999
1203,1,15,15,4,0,0,9.251761390324097,0,392.01199999999994,2747.530000000001,21.290000000000003
1202,1,15,15,4,0,0,4.239007891770012,0,392.01199999999994,2747.530000000001,5.322
2101,1,15,15,4,0,0,62.0,0,392.01199999999994,2747.530000000001,1.0
3002,1,15,15,4,0,0,10.5,3,392.01199999999994,2747.530000000001,1.0
3008,1,15,15,4,0,1,21.9,2,392.01199999999994,2747.530000000001,2.0
2201,1,15,15,4,0,1,5.233333333333333,4,392.01199999999994,2747.530000000001,24.0
2202,1,15,15,4,0,1,13.68659420289855,4,392.01199999999994,2747.530000000001,12.144
2203,1,15,15,4,0,1,4.096850224983931,4,392.01199999999994,2747.530000000001,9.334
3108,1,15,15,4,0,0,14.0,0,392.01199999999994,2747.530000000001,1.0
2205,1,15,15,4,0,1,18.14696892511462,4,392.01199999999994,2747.530000000001,7.852
2206,1,15,15,4,0,0,7.131435881036138,5,392.01199999999994,2747.530000000001,6.254
2207,1,15,15,4,0,0,11.323529411764705,5,392.01199999999994,2747.530000000001,4.828
2208,1,15,15,4,0,0,3.4,5,392.01199999999994,2747.530000000001,3.0
2209,1,15,15,4,0,0,5.6,5,392.01199999999994,2747.530000000001,2.0
2303,1,15,15,4,0,1,4.25,1,392.01199999999994,2747.530000000001,4.0
2302,1,15,15,4,0,0,13.8,2,392.01199999999994,2747.530000000001,1.0
2307,1,15,15,4,0,1,3.33125,1,392.01199999999994,2747.530000000001,16.0
2306,1,15,15,4,0,0,4.65,2,392.01199999999994,2747.530000000001,2.0
1503,1,15,15,4,0,0,2.46,3,392.01199999999994,2747.530000000001,5.0
1521,1,15,15,4,0,0,8.945891333632689,3,392.01199999999994,2747.530000000001,8.908000000000001
1505,1,15,15,4,0,1,9.7625,2,392.01199999999994,2747.530000000001,8.0
1403,1,15,15,4,0,0,19.964028776978417,0,392.01199999999994,2747.530000000001,0.556
2014,1,15,15,4,0,1,1.5822939594032768,1,392.01199999999994,2747.530000000001,8.178
2011,1,15,15,4,0,0,8.059999999999999,2,392.01199999999994,2747.530000000001,5.0
2010,1,15,15,4,0,0,37.9,2,392.01199999999994,2747.530000000001,1.0
2013,1,15,15,4,0,0,4.333333333333333,2,392.01199999999994,2747.530000000001,6.0
2007,1,15,15,4,0,0,22.285202863961814,2,392.01199999999994,2747.530000000001,3.352
1308,1,15,15,4,0,0,0.5,0,392.01199999999994,2747.530000000001,18.0
2005,1,15,15,4,0,0,5.9,2,392.01199999999994,2747.530000000001,2.0
3018,1,15,15,4,0,1,7.644444444444444,2,392.01199999999994,2747.530000000001,9.0
2317,1,15,15,4,0,0,5.75,2,392.01199999999994,2747.530000000001,2.0
2314,1,15,15,4,0,0,24.0,2,392.01199999999994,2747.530000000001,1.0
2008,1,15,15,4,0,0,4.9580661075481,2,392.01199999999994,2747.530000000001,4.054
2211,1,15,15,4,0,1,9.5,4,392.01199999999994,2747.530000000001,5.0
2009,1,15,15,4,0,0,4.8999999999999995,2,392.01199999999994,2747.530000000001,6.0
3117,1,15,15,4,0,0,4.5,0,392.01199999999994,2747.530000000001,1.0
3116,1,15,15,4,0,0,6.25,0,392.01199999999994,2747.530000000001,2.0
3010,1,15,15,4,0,0,1.8,3,392.01199999999994,2747.530000000001,5.0
3016,1,15,15,4,0,1,7.811111111111111,2,392.01199999999994,2747.530000000001,9.0
2310,1,15,15,4,0,0,18.666666666666668,2,392.01199999999994,2747.530000000001,3.0
2002,1,15,15,4,0,0,18.1,2,392.01199999999994,2747.530000000001,2.0
2003,1,15,15,4,0,0,5.5,2,392.01199999999994,2747.530000000001,1.0
2001,1,15,15,4,0,0,1.1714285714285713,2,392.01199999999994,2747.530000000001,7.0
2006,1,15,15,4,0,1,18.60520094562647,1,392.01199999999994,2747.530000000001,8.037
1518,1,15,15,4,0,1,4.176470588235294,2,392.01199999999994,2747.530000000001,51.0
3013,1,15,15,4,0,0,11.666666666666666,3,392.01199999999994,2747.530000000001,6.0
1517,1,15,15,4,0,1,4.257142857142857,2,392.01199999999994,2747.530000000001,7.0
1004,1,15,15,4,0,0,19.276315789473685,0,392.01199999999994,2747.530000000001,1.3679999999999999
2106,1,15,15,4,0,0,23.0,0,392.01199999999994,2747.530000000001,1.0
1001,1,15,15,4,0,0,23.09959349593496,0,392.01199999999994,2747.530000000001,3.936
2104,1,15,15,4,0,0,2.5,0,392.01199999999994,2747.530000000001,1.0
1306,1,16,16,5,0,0,31.97560975609756,0,378.4610000000002,3266.100000000003,0.8200000000000001
3011,1,16,16,5,0,0,44.9,2,378.4610000000002,3266.100000000003,1.0
1301,1,16,16,5,0,0,5000.0,0,378.4610000000002,3266.100000000003,0.001
1302,1,16,16,5,0,0,75.89928057553956,0,378.4610000000002,3266.100000000003,0.278
1205,1,16,16,5,0,0,4.931102362204724,0,378.4610000000002,3266.100000000003,1.016
3002,1,16,16,5,0,0,12.1,2,378.4610000000002,3266.100000000003,3.0
1201,1,16,16,5,0,0,4.178197220777286,0,378.4610000000002,3266.100000000003,67.28500000000004
1203,1,16,16,5,0,0,6.772675545166551,0,378.4610000000002,3266.100000000003,32.51299999999999
1202,1,16,16,5,0,0,2.4709404719971824,0,378.4610000000002,3266.100000000003,11.356
3007,1,16,16,5,0,0,7.766666666666667,2,378.4610000000002,3266.100000000003,6.0
2104,1,16,16,5,0,0,2.85,0,378.4610000000002,3266.100000000003,2.0
1510,1,16,16,5,0,0,39.9,6,378.4610000000002,3266.100000000003,1.0
2105,1,16,16,5,0,0,38.0,0,378.4610000000002,3266.100000000003,1.0
