1508,32,2,1,0,0,1,0,5,1,1,0,0,383,3726.9,0
1508,33,2,2,1,0,0,0,4,0,1,1,0,378,3724.43,2
1508,34,2,3,2,0,0,0,4,2,0,1,0,420,16069.9,2
1508,35,2,4,3,0,0,0,0,2,2,0,1,9,45.7,0
1508,36,2,5,4,0,0,0,3,0,2,2,0,292,3711.89,1
1508,37,2,6,5,1,0,1,4,1,0,2,1,357,4059.9,1
1508,38,2,7,6,0,1,0,5,1,1,0,1,337,3226.6,1
1508,39,2,8,0,0,1,0,7,1,1,1,1,326,3500.7,0
1508,40,2,9,1,0,0,1,6,0,1,1,1,516,7401.2,2
1508,41,2,10,2,0,0,0,7,2,0,1,1,381,5229.9,1
1508,42,2,11,3,0,0,0,6,1,2,0,0,505,8437.99,0
1508,43,2,12,4,0,0,0,4,0,1,2,0,432,4557.6,0
1508,44,2,13,5,1,0,1,7,0,0,1,0,429,6608.8,1
1508,45,2,14,6,0,1,0,0,1,0,0,0,0,0,0
1508,46,2,15,0,1,0,0,7,0,1,0,0,503,7037.43,0
1508,47,2,16,1,1,0,0,8,0,0,1,0,779,11571.1,0
1508,48,2,17,2,1,0,0,8,0,0,0,0,758,10792,3
1508,49,2,18,3,0,1,1,8,3,0,0,0,946,14565.3,2
1508,50,2,19,4,0,1,0,3,2,3,0,0,85,1636.9,0
1508,51,2,20,5,0,1,0,3,0,2,3,0,93,1572.1,0
1508,52,2,21,6,0,1,0,4,0,0,2,0,240,3076,0
1508,53,2,22,0,0,1,0,3,0,0,0,0,219,2954.4,0
1508,54,2,23,1,0,1,0,2,0,0,0,0,194,2119.5,0
1508,55,2,24,2,0,1,0,4,0,0,0,0,317,3321.8,3
1508,56,2,25,3,0,0,0,4,3,0,0,0,296,2467.6,0
1508,57,2,26,4,0,0,1,4,0,3,0,0,218,1780.6,1
1508,58,2,27,5,1,0,1,3,1,0,3,0,255,2218.53,2
1508,59,2,28,6,0,1,1,2,2,1,0,0,283,2541.7,2
1508,60,3,1,0,0,1,0,5,2,2,1,1,304,3275.7,0
1508,61,3,2,1,0,0,1,2,0,2,2,1,298,2323.1,1
1508,62,3,3,2,0,0,0,2,1,0,2,1,264,2230.1,0
1508,63,3,4,3,0,0,0,5,0,1,0,0,468,4039.5,1
1508,64,3,5,4,0,0,0,4,1,0,1,1,251,2457.4,4
1508,65,3,6,5,1,0,0,4,4,1,0,1,303,2687.5,1
1508,66,3,7,6,0,1,0,3,1,4,1,1,211,2560.4,0
1508,67,3,8,0,0,1,0,5,0,1,4,1,294,2894.09,0
1508,68,3,9,1,0,0,0,3,0,0,1,1,335,3365.8,3
1508,69,3,10,2,0,0,0,3,3,0,0,1,262,2173.7,1
1508,70,3,11,3,0,0,0,3,1,3,0,1,454,3620.97,0
1508,71,3,12,4,0,0,0,4,0,1,3,1,344,2695.4,1
1508,72,3,13,5,1,0,0,3,1,0,1,0,327,2370.4,0
1508,73,3,14,6,0,1,0,5,0,1,0,0,438,3333.91,1
1508,74,3,15,0,0,1,0,3,1,0,1,0,312,2494.6,1
1508,75,3,16,1,0,0,0,3,1,1,0,1,324,2677.1,1
1508,76,3,17,2,0,0,0,3,1,1,1,0,286,2552.6,0
1508,77,3,18,3,0,0,0,3,0,1,1,0,526,4602.06,0
1508,78,3,19,4,0,0,0,3,0,0,1,0,314,2189.6,1
1508,79,3,20,5,1,0,0,3,1,0,0,0,215,2053.2,3
1508,80,3,21,6,0,1,0,2,3,1,0,1,338,3317,0
1508,81,3,22,0,0,1,0,4,0,3,1,0,300,2548.7,0
1508,82,3,23,1,0,0,0,3,0,0,3,0,380,3395.91,0
1508,83,3,24,2,0,0,0,3,0,0,0,0,303,3109.5,0
1508,84,3,25,3,0,0,0,3,0,0,0,0,448,4037.6,2
1508,85,3,26,4,0,0,0,3,2,0,0,0,320,2389.3,0
1508,86,3,27,5,1,0,0,2,0,2,0,0,245,2454.5,0
1508,87,3,28,6,0,1,0,4,0,0,2,0,324,2754.59,2
1508,88,3,29,0,0,1,0,3,2,0,0,0,245,2370.7,1
1508,89,3,30,1,0,0,0,3,1,2,0,0,414,3353.4,0
1508,90,3,31,2,0,0,0,0,0,1,2,0,0,0,1
1508,91,4,1,3,0,0,0,3,0,0,1,0,506,4207.7,3
1508,92,4,2,4,0,0,0,3,3,0,0,0,268,2332.9,0
1508,93,4,3,5,1,0,0,3,0,3,0,0,397,3501.7,2
1508,94,4,4,6,0,1,0,3,2,0,3,1,403,3334.9,1
1508,95,4,5,0,0,1,0,3,1,2,0,1,317,2959.7,1
1508,96,4,6,1,0,1,0,3,1,1,2,1,237,2519.8,0
1508,97,4,7,2,0,0,0,3,0,1,1,1,454,3771.6,1
1508,98,4,8,3,0,0,0,4,1,0,1,1,444,4403.8,1
1508,99,4,9,4,0,0,0,0,1,1,0,0,0,0,1
1508,100,4,10,5,1,0,1,3,0,1,1,0,282,2332.5,1
1508,101,4,11,6,0,1,0,4,1,0,1,0,361,3269.8,1
1508,102,4,12,0,0,1,0,3,1,1,0,0,392,3141.1,0
1508,103,4,13,1,0,0,1,3,0,1,1,0,323,2487.7,1
1508,104,4,14,2,0,0,1,4,1,0,1,0,441,3606,2
1508,105,4,15,3,0,0,1,5,2,1,0,0,563,4457.8,4
1508,106,4,16,4,0,0,0,0,4,2,1,1,0,0,1
1508,107,4,17,5,1,0,0,5,0,4,2,1,363,3506.7,1
1508,108,4,18,6,0,1,0,3,1,0,4,1,390,3374.9,0
1508,109,4,19,0,0,1,0,5,0,1,0,1,290,2944.24,0
1508,110,4,20,1,0,0,0,3,0,0,1,1,354,4024.06,3
1508,111,4,21,2,0,0,1,4,3,0,0,1,332,2732.7,1
1508,112,4,22,3,0,0,0,2,1,3,0,1,574,5272.1,2
1508,113,4,23,4,0,0,0,2,2,1,3,1,343,3031.3,1
1508,114,4,24,5,1,0,0,3,1,2,1,1,350,3363.6,1
1508,115,4,25,6,0,1,0,3,1,1,2,1,336,2781.6,0
1508,116,4,26,0,0,1,0,3,0,1,1,1,465,4254.9,1
1508,117,4,27,1,0,0,0,2,1,0,1,1,323,2286.4,0
1508,118,4,28,2,0,0,0,2,0,1,0,0,282,2511,1
1508,119,4,29,3,0,0,0,3,1,0,1,0,552,5407.9,1
1508,120,4,30,4,0,0,0,3,1,1,0,0,376,3196.5,0
1517,1,1,1,4,0,1,0,4,0,0,0,0,313,2765.8,0
1517,2,1,2,5,0,1,0,4,0,0,0,0,338,3253.5,4
1517,3,1,3,6,0,1,1,4,4,0,0,0,283,2400,3
1517,4,1,4,0,0,1,1,4,3,4,0,1,343,2521.6,7
1517,5,1,5,1,0,0,1,4,7,3,4,2,381,3026.9,3
1517,6,1,6,2,0,0,1,6,3,7,3,2,408,3971.4,2
1517,7,1,7,3,0,0,1,5,2,3,7,2,506,5036.5,5
1517,8,1,8,4,0,0,1,4,5,2,3,3,348,3020.9,3
1517,9,1,9,5,1,0,1,5,3,5,2,3,351,2778.3,1
1517,10,1,10,6,0,1,1,3,1,3,5,3,372,3400.4,3
1517,11,1,11,0,0,1,1,5,3,1,3,3,347,3027.7,4
1517,12,1,12,1,0,0,1,5,4,3,1,3,346,3602.9,4
1517,13,1,13,2,0,0,1,4,4,4,3,3,372,2734.6,3
1517,14,1,14,3,0,0,1,4,3,4,4,3,433,4843.7,4
1517,15,1,15,4,0,0,1,2,4,3,4,3,365,2747.53,3
1517,16,1,16,5,1,0,1,5,3,4,3,3,399,3266.1,4
1517,17,1,17,6,0,1,1,2,4,3,4,3,347,2963.5,4
1517,18,1,18,0,0,1,1,3,4,4,3,3,411,3583.8,2
1517,19,1,19,1,0,0,1,3,2,4,4,3,523,5109.34,3
1517,20,1,20,2,0,0,1,3,3,2,4,3,411,3398.1,2
1517,21,1,21,3,0,0,1,4,2,3,2,3,591,5471.6,5
1517,22,1,22,4,0,0,1,5,5,2,3,3,406,3187.54,3
1517,23,1,23,5,1,0,1,3,3,5,2,3,380,4228.8,5
1517,24,1,24,6,0,1,1,2,5,3,5,3,330,3586.2,3
1517,25,1,25,0,0,1,0,3,3,5,3,3,379,3600,1
1517,26,1,26,1,0,0,1,3,1,3,5,3,400,3768.6,6
1517,27,1,27,2,0,0,1,4,6,1,3,3,401,3860.63,2
1517,28,1,28,3,0,0,1,6,2,6,1,3,685,6867,7
1517,29,1,29,4,0,0,1,4,7,2,6,3,359,2962.93,5
1517,30,1,30,5,1,0,1,2,5,7,2,4,305,2781,7
1517,31,1,31,6,0,1,1,5,7,5,7,4,467,4427.62,6
1517,32,2,1,0,0,1,1,4,6,7,5,4,383,3726.9,4
1517,33,2,2,1,0,0,1,3,4,6,7,5,378,3724.43,11
1517,34,2,3,2,0,0,1,3,11,4,6,6,420,16069.9,3
1517,35,2,4,3,0,0,0,0,3,11,4,6,9,45.7,7
1517,36,2,5,4,0,0,0,3,0,3,11,5,292,3711.89,1
1517,37,2,6,5,1,0,0,5,1,0,3,4,357,4059.9,0
1517,38,2,7,6,0,1,1,4,0,1,0,3,337,3226.6,2
1517,39,2,8,0,0,1,1,6,2,0,1,3,326,3500.7,2
1517,40,2,9,1,0,0,1,6,2,2,0,2,516,7401.2,3
1517,41,2,10,2,0,0,1,6,3,2,2,1,381,5229.9,3
1517,42,2,11,3,0,0,0,6,3,3,2,1,505,8437.99,2
1517,43,2,12,4,0,0,0,4,2,3,3,1,432,4557.6,3
1517,44,2,13,5,1,0,1,7,3,2,3,2,429,6608.8,2
1517,45,2,14,6,0,1,0,0,2,3,2,2,0,0,3
1517,46,2,15,0,1,0,1,6,0,2,3,2,503,7037.43,2
1517,47,2,16,1,1,0,1,7,2,0,2,2,779,11571.1,8
1517,48,2,17,2,1,0,1,7,8,2,0,2,758,10792,4
1517,49,2,18,3,0,1,1,8,4,8,2,3,946,14565.3,7
1517,50,2,19,4,0,1,0,3,7,4,8,3,85,1636.9,0
1517,51,2,20,5,0,1,1,2,0,7,4,3,93,1572.1,2
1517,52,2,21,6,0,1,1,3,2,0,7,3,240,3076,3
1517,53,2,22,0,0,1,0,3,3,2,0,3,219,2954.4,1
1517,54,2,23,1,0,1,0,2,1,3,2,3,194,2119.5,2
1517,55,2,24,2,0,1,1,3,2,1,3,2,317,3321.8,2
1517,56,2,25,3,0,0,1,3,2,2,1,2,296,2467.6,4
1517,57,2,26,4,0,0,0,5,4,2,2,2,218,1780.6,2
1517,58,2,27,5,1,0,0,4,2,4,2,2,255,2218.53,1
1517,59,2,28,6,0,1,0,3,1,2,4,2,283,2541.7,1
1517,60,3,1,0,0,1,1,4,1,1,2,1,304,3275.7,4
1517,61,3,2,1,0,0,1,2,4,1,1,2,298,2323.1,3
1517,62,3,3,2,0,0,0,2,3,4,1,2,264,2230.1,2
1517,63,3,4,3,0,0,1,4,2,3,4,2,468,4039.5,6
1517,64,3,5,4,0,0,1,3,6,2,3,2,251,2457.4,1
1517,65,3,6,5,1,0,1,3,1,6,2,2,303,2687.5,3
1517,66,3,7,6,0,1,1,2,3,1,6,2,211,2560.4,4
1517,67,3,8,0,0,1,1,4,4,3,1,3,294,2894.09,4
1517,68,3,9,1,0,0,1,2,4,4,3,3,335,3365.8,3
1517,69,3,10,2,0,0,0,3,3,4,4,3,262,2173.7,2
1517,70,3,11,3,0,0,1,2,2,3,4,3,454,3620.97,7
1517,71,3,12,4,0,0,1,3,7,2,3,3,344,2695.4,2
1517,72,3,13,5,1,0,1,2,2,7,2,3,327,2370.4,1
1517,73,3,14,6,0,1,1,4,1,2,7,3,438,3333.91,5
1517,74,3,15,0,0,1,1,2,5,1,2,3,312,2494.6,2
1517,75,3,16,1,0,0,1,2,2,5,1,3,324,2677.1,1
1517,76,3,17,2,0,0,1,2,1,2,5,2,286,2552.6,1
1517,77,3,18,3,0,0,1,2,1,1,2,2,526,4602.06,3
1517,78,3,19,4,0,0,1,2,3,1,1,2,314,2189.6,3
1517,79,3,20,5,1,0,1,2,3,3,1,2,215,2053.2,2
1517,80,3,21,6,0,1,0,2,2,3,3,2,338,3317,1
1517,81,3,22,0,0,1,1,3,1,2,3,1,300,2548.7,1
1517,82,3,23,1,0,0,0,3,1,1,2,1,380,3395.91,0
1517,83,3,24,2,0,0,1,2,0,1,1,1,303,3109.5,4
1517,84,3,25,3,0,0,1,2,4,0,1,2,448,4037.6,3
1517,85,3,26,4,0,0,1,2,3,4,0,2,320,2389.3,5
1517,86,3,27,5,1,0,0,2,5,3,4,2,245,2454.5,0
1517,87,3,28,6,0,1,1,3,0,5,3,2,324,2754.59,5
1517,88,3,29,0,0,1,1,2,5,0,5,2,245,2370.7,5
1517,89,3,30,1,0,0,1,2,5,5,0,3,414,3353.4,4
1517,90,3,31,2,0,0,0,0,4,5,5,3,0,0,2
1517,91,4,1,3,0,0,1,2,0,4,5,3,506,4207.7,5
1517,92,4,2,4,0,0,0,3,5,0,4,3,268,2332.9,2
1517,93,4,3,5,1,0,1,2,2,5,0,3,397,3501.7,7
1517,94,4,4,6,0,1,0,3,7,2,5,4,403,3334.9,3
1517,95,4,5,0,0,1,1,2,3,7,2,3,317,2959.7,2
1517,96,4,6,1,0,1,1,2,2,3,7,3,237,2519.8,2
1517,97,4,7,2,0,0,1,2,2,2,3,3,454,3771.6,6
1517,98,4,8,3,0,0,1,3,6,2,2,3,444,4403.8,5
1517,99,4,9,4,0,0,0,0,5,6,2,3,0,0,2
1517,100,4,10,5,1,0,1,3,0,5,6,3,282,2332.5,1
1517,101,4,11,6,0,1,0,4,1,0,5,2,361,3269.8,2
1517,102,4,12,0,0,1,1,2,2,1,0,2,392,3141.1,2
1517,103,4,13,1,0,0,1,3,2,2,1,2,323,2487.7,3
1517,104,4,14,2,0,0,1,4,3,2,2,2,441,3606,5
1517,105,4,15,3,0,0,1,5,5,3,2,2,563,4457.8,5
1517,106,4,16,4,0,0,0,0,5,5,3,2,0,0,2
1517,107,4,17,5,1,0,1,4,0,5,5,2,363,3506.7,5
1517,108,4,18,6,0,1,1,2,5,0,5,3,390,3374.9,2
1517,109,4,19,0,0,1,1,4,2,5,0,3,290,2944.24,1
1517,110,4,20,1,0,0,1,2,1,2,5,3,354,4024.06,7
1517,111,4,21,2,0,0,1,4,7,1,2,3,332,2732.7,4
1517,112,4,22,3,0,0,0,2,4,7,1,3,574,5272.1,0
1517,113,4,23,4,0,0,0,2,0,4,7,2,343,3031.3,3
1517,114,4,24,5,1,0,0,3,3,0,4,3,350,3363.6,1
1517,115,4,25,6,0,1,1,2,1,3,0,2,336,2781.6,1
1517,116,4,26,0,0,1,0,3,1,1,3,2,465,4254.9,6
1517,117,4,27,1,0,0,0,2,6,1,1,3,323,2286.4,1
1517,118,4,28,2,0,0,0,2,1,6,1,2,282,2511,0
1517,119,4,29,3,0,0,0,3,0,1,6,1,552,5407.9,2
1517,120,4,30,4,0,0,1,2,2,0,1,2,376,3196.5,4
2001,1,1,1,4,0,1,0,5,0,0,0,0,313,2765.8,6
2001,2,1,2,5,0,1,0,4,6,0,0,0,338,3253.5,5
2001,3,1,3,6,0,1,0,2,5,6,0,1,283,2400,0
2001,4,1,4,0,0,1,0,2,0,5,6,1,343,2521.6,2
2001,5,1,5,1,0,0,0,5,2,0,5,1,381,3026.9,0
2001,6,1,6,2,0,0,0,4,0,2,0,1,408,3971.4,8
2001,7,1,7,3,0,0,0,4,8,0,2,3,506,5036.5,0
2001,8,1,8,4,0,0,0,3,0,8,0,3,348,3020.9,3
2001,9,1,9,5,1,0,0,2,3,0,8,2,351,2778.3,1
2001,10,1,10,6,0,1,0,2,1,3,0,2,372,3400.4,13
2001,11,1,11,0,0,1,0,0,13,1,3,3,347,3027.7,1
2001,12,1,12,1,0,0,0,1,1,13,1,3,346,3602.9,1
2001,13,1,13,2,0,0,0,2,1,1,13,3,372,2734.6,5
2001,14,1,14,3,0,0,0,2,5,1,1,3,433,4843.7,0
2001,15,1,15,4,0,0,0,2,0,5,1,3,365,2747.53,2
2001,16,1,16,5,1,0,0,2,2,0,5,3,399,3266.1,0
2001,17,1,17,6,0,1,0,3,0,2,0,3,347,2963.5,3
2001,18,1,18,0,0,1,0,3,3,0,2,1,411,3583.8,10
2001,19,1,19,1,0,0,0,5,10,3,0,3,523,5109.34,0
2001,20,1,20,2,0,0,0,3,0,10,3,2,411,3398.1,3
2001,21,1,21,3,0,0,0,6,3,0,10,2,591,5471.6,5
2001,22,1,22,4,0,0,0,5,5,3,0,3,406,3187.54,2
2001,23,1,23,5,1,0,0,5,2,5,3,3,380,4228.8,3
2001,24,1,24,6,0,1,0,4,3,2,5,3,330,3586.2,3
2001,25,1,25,0,0,1,0,5,3,3,2,3,379,3600,1
2001,26,1,26,1,0,0,0,4,1,3,3,2,400,3768.6,0
2001,27,1,27,2,0,0,0,3,0,1,3,2,401,3860.63,5
2001,28,1,28,3,0,0,0,6,5,0,1,2,685,6867,4
2001,29,1,29,4,0,0,0,5,4,5,0,2,359,2962.93,2
2001,30,1,30,5,1,0,0,7,2,4,5,2,305,2781,3
2001,31,1,31,6,0,1,0,5,3,2,4,2,467,4427.62,5
2001,32,2,1,0,0,1,0,2,5,3,2,2,383,3726.9,1
2001,33,2,2,1,0,0,0,3,1,5,3,2,378,3724.43,3
2001,34,2,3,2,0,0,0,2,3,1,5,3,420,16069.9,0
2001,35,2,4,3,0,0,0,0,0,3,1,2,9,45.7,3
2001,36,2,5,4,0,0,0,4,0,0,3,2,292,3711.89,2
2001,37,2,6,5,1,0,0,4,2,0,0,2,357,4059.9,2
2001,38,2,7,6,0,1,0,5,2,2,0,1,337,3226.6,6
2001,39,2,8,0,0,1,0,3,6,2,2,2,326,3500.7,1
2001,40,2,9,1,0,0,0,6,1,6,2,2,516,7401.2,5
2001,41,2,10,2,0,0,0,6,5,1,6,2,381,5229.9,0
2001,42,2,11,3,0,0,0,5,0,5,1,2,505,8437.99,2
2001,43,2,12,4,0,0,0,5,2,0,5,2,432,4557.6,0
2001,44,2,13,5,1,0,0,5,0,2,0,2,429,6608.8,2
2001,45,2,14,6,0,1,0,0,2,0,2,2,0,0,4
2001,46,2,15,0,1,0,0,7,0,2,0,1,503,7037.43,1
2001,47,2,16,1,1,0,0,9,1,0,2,1,779,11571.1,3
2001,48,2,17,2,1,0,0,7,3,1,0,1,758,10792,0
2001,49,2,18,3,0,1,0,7,0,3,1,1,946,14565.3,0
2001,50,2,19,4,0,1,0,1,0,0,3,0,85,1636.9,0
2001,51,2,20,5,0,1,0,1,0,0,0,0,93,1572.1,0
2001,52,2,21,6,0,1,0,5,0,0,0,0,240,3076,8
2001,53,2,22,0,0,1,0,0,8,0,0,1,219,2954.4,0
2001,54,2,23,1,0,1,0,2,0,8,0,1,194,2119.5,1
2001,55,2,24,2,0,1,0,2,1,0,8,1,317,3321.8,5
2001,56,2,25,3,0,0,0,1,5,1,0,2,296,2467.6,6
2001,57,2,26,4,0,0,0,3,6,5,1,2,218,1780.6,0
2001,58,2,27,5,1,0,0,3,0,6,5,2,255,2218.53,15
2001,59,2,28,6,0,1,0,2,15,0,6,5,283,2541.7,3
2001,60,3,1,0,0,1,0,0,3,15,0,4,304,3275.7,0
2001,61,3,2,1,0,0,0,0,0,3,15,4,298,2323.1,0
2001,62,3,3,2,0,0,0,4,0,0,3,4,264,2230.1,2
2001,63,3,4,3,0,0,1,2,2,0,0,3,468,4039.5,3
2001,64,3,5,4,0,0,0,4,3,2,0,3,251,2457.4,1
2001,65,3,6,5,1,0,0,4,1,3,2,3,303,2687.5,6
2001,66,3,7,6,0,1,0,3,6,1,3,2,211,2560.4,0
2001,67,3,8,0,0,1,0,2,0,6,1,1,294,2894.09,2
2001,68,3,9,1,0,0,0,2,2,0,6,2,335,3365.8,3
2001,69,3,10,2,0,0,0,3,3,2,0,2,262,2173.7,0
2001,70,3,11,3,0,0,1,6,0,3,2,2,454,3620.97,14
2001,71,3,12,4,0,0,0,1,14,0,3,3,344,2695.4,1
2001,72,3,13,5,1,0,1,1,1,14,0,3,327,2370.4,5
2001,73,3,14,6,0,1,0,2,5,1,14,3,438,3333.91,4
2001,74,3,15,0,0,1,1,4,4,5,1,4,312,2494.6,9
2001,75,3,16,1,0,0,0,3,9,4,5,5,324,2677.1,0
2001,76,3,17,2,0,0,0,3,0,9,4,4,286,2552.6,2
2001,77,3,18,3,0,0,1,6,2,0,9,5,526,4602.06,4
2001,78,3,19,4,0,0,0,5,4,2,0,3,314,2189.6,2
2001,79,3,20,5,1,0,0,4,2,4,2,3,215,2053.2,0
2001,80,3,21,6,0,1,0,3,0,2,4,3,338,3317,3
2001,81,3,22,0,0,1,0,1,3,0,2,2,300,2548.7,3
2001,82,3,23,1,0,0,0,2,3,3,0,2,380,3395.91,1
2001,83,3,24,2,0,0,0,2,1,3,3,2,303,3109.5,1
2001,84,3,25,3,0,0,0,4,1,1,3,2,448,4037.6,1
2001,85,3,26,4,0,0,0,5,1,1,1,1,320,2389.3,1
2001,86,3,27,5,1,0,0,5,1,1,1,1,245,2454.5,1
2001,87,3,28,6,0,1,0,1,1,1,1,1,324,2754.59,5
2001,88,3,29,0,0,1,0,2,5,1,1,1,245,2370.7,0
2001,89,3,30,1,0,0,0,6,0,5,1,1,414,3353.4,6
2001,90,3,31,2,0,0,0,0,6,0,5,2,0,0,1
2001,91,4,1,3,0,0,0,7,0,6,0,2,506,4207.7,1
2001,92,4,2,4,0,0,0,3,1,0,6,2,268,2332.9,0
2001,93,4,3,5,1,0,0,2,0,1,0,1,397,3501.7,3
2001,94,4,4,6,0,1,0,1,3,0,1,2,403,3334.9,6
2001,95,4,5,0,0,1,0,5,6,3,0,2,317,2959.7,0
2001,96,4,6,1,0,1,0,3,0,6,3,2,237,2519.8,4
2001,97,4,7,2,0,0,0,3,4,0,6,2,454,3771.6,2
2001,98,4,8,3,0,0,0,5,2,4,0,2,444,4403.8,1
2001,99,4,9,4,0,0,0,0,1,2,4,2,0,0,2
2001,100,4,10,5,1,0,0,5,0,1,2,2,282,2332.5,0
2001,101,4,11,6,0,1,0,3,0,0,1,1,361,3269.8,0
2001,102,4,12,0,0,1,0,2,0,0,0,1,392,3141.1,2
2001,103,4,13,1,0,0,0,2,2,0,0,1,323,2487.7,3
2001,104,4,14,2,0,0,0,5,3,2,0,1,441,3606,3
2001,105,4,15,3,0,0,0,6,3,3,2,1,563,4457.8,1
2001,106,4,16,4,0,0,0,0,1,3,3,1,0,0,1
2001,107,4,17,5,1,0,0,1,0,1,3,1,363,3506.7,5
2001,108,4,18,6,0,1,0,9,5,0,1,2,390,3374.9,0
2001,109,4,19,0,0,1,0,3,0,5,0,2,290,2944.24,0
2001,110,4,20,1,0,0,0,1,0,0,5,1,354,4024.06,0
2001,111,4,21,2,0,0,0,2,0,0,0,1,332,2732.7,2
2001,112,4,22,3,0,0,0,4,2,0,0,1,574,5272.1,1
2001,113,4,23,4,0,0,0,2,1,2,0,1,343,3031.3,0
2001,114,4,24,5,1,0,0,3,0,1,2,1,350,3363.6,0
2001,115,4,25,6,0,1,0,2,0,0,1,0,336,2781.6,1
2001,116,4,26,0,0,1,0,5,1,0,0,0,465,4254.9,2
2001,117,4,27,1,0,0,0,2,2,1,0,0,323,2286.4,3
2001,118,4,28,2,0,0,0,5,3,2,1,1,282,2511,0
2001,119,4,29,3,0,0,0,5,0,3,2,1,552,5407.9,3
2001,120,4,30,4,0,0,0,5,3,0,3,1,376,3196.5,5
2013,1,1,1,4,0,1,0,5,0,0,0,0,313,2765.8,5
2013,2,1,2,5,0,1,0,4,5,0,0,0,338,3253.5,2
2013,3,1,3,6,0,1,0,2,2,5,0,1,283,2400,4
2013,4,1,4,0,0,1,1,1,4,2,5,1,343,2521.6,4
2013,5,1,5,1,0,0,0,5,4,4,2,2,381,3026.9,7
2013,6,1,6,2,0,0,0,4,7,4,4,3,408,3971.4,8
2013,7,1,7,3,0,0,0,4,8,7,4,4,506,5036.5,3
2013,8,1,8,4,0,0,0,3,3,8,7,4,348,3020.9,3
2013,9,1,9,5,1,0,0,2,3,3,8,4,351,2778.3,4
2013,10,1,10,6,0,1,0,2,4,3,3,4,372,3400.4,3
2013,11,1,11,0,0,1,0,0,3,4,3,4,347,3027.7,4
2013,12,1,12,1,0,0,0,1,4,3,4,4,346,3602.9,4
2013,13,1,13,2,0,0,0,2,4,4,3,4,372,2734.6,2
2013,14,1,14,3,0,0,0,2,2,4,4,3,433,4843.7,3
2013,15,1,15,4,0,0,0,2,3,2,4,3,365,2747.53,6
2013,16,1,16,5,1,0,0,2,6,3,2,3,399,3266.1,5
2013,17,1,17,6,0,1,0,3,5,6,3,3,347,2963.5,5
2013,18,1,18,0,0,1,0,3,5,5,6,4,411,3583.8,7
2013,19,1,19,1,0,0,0,5,7,5,5,4,523,5109.34,6
2013,20,1,20,2,0,0,0,3,6,7,5,4,411,3398.1,4
2013,21,1,21,3,0,0,0,6,4,6,7,5,591,5471.6,5
2013,22,1,22,4,0,0,0,5,5,4,6,5,406,3187.54,5
2013,23,1,23,5,1,0,0,5,5,5,4,5,380,4228.8,4
2013,24,1,24,6,0,1,1,3,4,5,5,5,330,3586.2,5
2013,25,1,25,0,0,1,0,5,5,4,5,5,379,3600,3
2013,26,1,26,1,0,0,0,4,3,5,4,4,400,3768.6,4
2013,27,1,27,2,0,0,1,2,4,3,5,4,401,3860.63,7
2013,28,1,28,3,0,0,0,6,7,4,3,4,685,6867,2
2013,29,1,29,4,0,0,0,5,2,7,4,4,359,2962.93,6
2013,30,1,30,5,1,0,1,6,6,2,7,4,305,2781,4
2013,31,1,31,6,0,1,0,5,4,6,2,4,467,4427.62,6
2013,32,2,1,0,0,1,0,2,6,4,6,4,383,3726.9,5
2013,33,2,2,1,0,0,0,3,5,6,4,4,378,3724.43,4
2013,34,2,3,2,0,0,0,2,4,5,6,4,420,16069.9,4
2013,35,2,4,3,0,0,0,0,4,4,5,4,9,45.7,3
2013,36,2,5,4,0,0,0,4,0,4,4,4,292,3711.89,2
2013,37,2,6,5,1,0,0,4,2,0,4,3,357,4059.9,2
2013,38,2,7,6,0,1,1,4,2,2,0,3,337,3226.6,6
2013,39,2,8,0,0,1,0,3,6,2,2,3,326,3500.7,6
2013,40,2,9,1,0,0,0,6,6,6,2,3,516,7401.2,3
2013,41,2,10,2,0,0,0,6,3,6,6,3,381,5229.9,7
2013,42,2,11,3,0,0,0,5,7,3,6,3,505,8437.99,4
2013,43,2,12,4,0,0,1,4,4,7,3,4,432,4557.6,3
2013,44,2,13,5,1,0,0,5,3,4,7,4,429,6608.8,6
2013,45,2,14,6,0,1,0,0,6,3,4,5,0,0,5
2013,46,2,15,0,1,0,0,7,0,6,3,4,503,7037.43,6
2013,47,2,16,1,1,0,1,8,6,0,6,4,779,11571.1,8
2013,48,2,17,2,1,0,0,7,8,6,0,4,758,10792,11
2013,49,2,18,3,0,1,1,6,11,8,6,5,946,14565.3,13
2013,50,2,19,4,0,1,0,1,13,11,8,6,85,1636.9,0
2013,51,2,20,5,0,1,0,1,0,13,11,6,93,1572.1,2
2013,52,2,21,6,0,1,0,5,2,0,13,5,240,3076,3
2013,53,2,22,0,0,1,0,0,3,2,0,6,219,2954.4,0
2013,54,2,23,1,0,1,0,2,0,3,2,5,194,2119.5,5
2013,55,2,24,2,0,1,0,2,5,0,3,4,317,3321.8,0
2013,56,2,25,3,0,0,0,1,0,5,0,3,296,2467.6,0
2013,57,2,26,4,0,0,0,3,0,0,5,1,218,1780.6,3
2013,58,2,27,5,1,0,0,3,3,0,0,1,255,2218.53,3
2013,59,2,28,6,0,1,0,2,3,3,0,2,283,2541.7,5
2013,60,3,1,0,0,1,0,0,5,3,3,2,304,3275.7,5
2013,61,3,2,1,0,0,0,0,5,5,3,3,298,2323.1,2
2013,62,3,3,2,0,0,0,4,2,5,5,2,264,2230.1,5
