2010,20150115,0.09,0.272222222222,0.152380952381,0.1625,0.155555555556,0.18,0.186363636364,0.1,0.187179487179,0.125,0.105555555556,0.109201,1.0
2010,20150116,0.33,0.444444444444,0.385714285714,0.425,0.485185185185,0.348333333333,0.433333333333,0.420833333333,0.512820512821,0.455952380952,0.401111111111,0.29731,0.0
2010,20150117,2.9,2.65,2.65714285714,2.3375,2.38888888889,2.67,2.77272727273,2.425,2.43846153846,2.67857142857,2.5,1.27226,1.0
2010,20150118,0.34,0.383333333333,0.328571428571,0.375,0.311111111111,0.26,0.286363636364,0.333333333333,0.289743589744,0.35,0.351111111111,0.40248,0.0
2010,20150119,2.42,2.7,2.61428571429,2.3875,2.63333333333,2.43,2.56363636364,2.59166666667,2.76153846154,2.47142857143,2.65333333333,0.660721,2.0
2010,20150120,2.22,2.28333333333,2.3,2.0375,2.04444444444,2.22,2.21818181818,2.16666666667,2.09230769231,2.30714285714,2.35333333333,0.660721,1.0
2010,20150121,2.08,2.06666666667,2.08571428571,2.1625,2.03333333333,2.06,2.08181818182,2.00833333333,2.23076923077,2.05714285714,2.18666666667,0.660721,4.0
2010,20150122,3.58,3.28333333333,3.58571428571,3.625,3.54444444444,3.44,3.5,3.56666666667,3.6,3.60714285714,3.53333333333,0.596379,3.0
2010,20150123,2.58,2.5,2.38571428571,2.5,2.42222222222,2.52,2.48181818182,2.56666666667,2.43846153846,2.51428571429,2.60666666667,0.784487,1.0
2010,20150124,2.22,2.06666666667,2.04285714286,2.05,1.96666666667,2.1,2.0,2.175,2.03846153846,2.07857142857,2.14666666667,1.34263,1.0
2010,20150125,2.12,2.26666666667,2.18571428571,2.075,2.23333333333,2.28,2.16363636364,2.14166666667,2.1,2.2,2.07333333333,0.842612,2.0
2010,20150126,0.4,0.3,0.285714285714,0.425,0.344444444444,0.41,0.281818181818,0.391666666667,0.361538461538,0.357142857143,0.413333333333,1.09583,1.0
2010,20150127,2.9,2.85,2.82857142857,2.9625,2.95555555556,2.8,2.73636363636,2.775,2.85384615385,2.93571428571,2.84666666667,1.09583,3.0
2010,20150128,2.68,2.95,2.82857142857,3.0125,2.93333333333,2.92,2.80909090909,2.7,2.82307692308,2.73571428571,2.72666666667,3.12798,5.0
2010,20150129,2.54,2.36666666667,2.5,2.5125,2.47777777778,2.24,2.44545454545,2.39166666667,2.38461538462,2.44285714286,2.31333333333,1.85385,1.0
2010,20150130,2.18,2.06666666667,2.14285714286,2.0875,2.13333333333,2.1,2.21818181818,2.125,2.15384615385,2.2,2.08666666667,0.983909,2.0
2010,20150131,2.02,1.85,2.01428571429,2.0125,2.03333333333,2.0,2.07272727273,1.975,2.00769230769,2.05,1.96,0.956608,2.0
2010,20150201,1.56,1.73333333333,1.47142857143,1.75,1.62222222222,1.65,1.56363636364,1.60833333333,1.60769230769,1.7,1.64,1.4757,2.0
2010,20150202,1.6,1.71666666667,1.55714285714,1.7625,1.62222222222,1.65,1.55454545455,1.575,1.63076923077,1.73571428571,1.68666666667,1.89513,3.0
2010,20150203,0.22,0.25,0.257142857143,0.225,0.211111111111,0.19,0.2,0.333333333333,0.146153846154,0.25,0.246666666667,1.7889,2.0
2010,20150204,0.44,0.183333333333,0.414285714286,0.425,0.366666666667,0.3,0.236363636364,0.241666666667,0.323076923077,0.357142857143,0.36,3.44539,0.0
2010,20150205,2.44,2.48333333333,2.35714285714,2.7,2.33333333333,2.27,2.22727272727,2.48333333333,2.53846153846,2.5,2.29333333333,0.468518,3.0
2010,20150206,0.78,0.716666666667,0.771428571429,0.7375,0.844444444444,0.75,0.736363636364,0.658333333333,0.769230769231,0.707142857143,0.76,0.958642,1.0
2010,20150207,0.92,0.833333333333,0.857142857143,0.8375,0.9,0.88,0.890909090909,0.833333333333,0.853846153846,0.835714285714,0.853333333333,1.05261,1.0
2010,20150208,2.2,2.28333333333,2.24285714286,2.4,2.14444444444,2.31,2.06363636364,2.46666666667,2.23846153846,2.34285714286,2.14,1.75784,3.0
2010,20150209,1.88,1.95,2.01428571429,2.0875,1.83333333333,1.92,1.81818181818,2.125,1.96153846154,2.08571428571,1.92,2.57686,2.0
2010,20150210,1.76,1.8,1.91428571429,2.0,1.78888888889,1.8,1.71818181818,1.95833333333,1.83076923077,1.90714285714,1.79333333333,2.57686,4.0
2010,20150211,2.88,2.96666666667,3.0,3.025,3.05555555556,2.85,2.88181818182,3.03333333333,2.93076923077,3.02857142857,2.91333333333,3.59855,5.0
2010,20150212,1.96,1.91666666667,2.0,2.1,1.97777777778,1.74,1.84545454545,2.11666666667,2.15384615385,2.05714285714,1.94,0.718508,5.0
2010,20150213,2.76,2.8,2.81428571429,2.6625,2.68888888889,2.67,2.86363636364,2.74166666667,2.67692307692,2.78571428571,2.7,0.891132,4.0
2010,20150214,0.68,0.666666666667,0.685714285714,0.7125,0.633333333333,0.73,0.7,0.666666666667,0.669230769231,0.664285714286,0.706666666667,0.936499,3.0
2010,20150215,1.22,1.4,1.52857142857,1.4,1.25555555556,1.36,1.36363636364,1.425,1.35384615385,1.37857142857,1.39333333333,0.784472,2.0
2010,20150216,1.12,1.18333333333,1.12857142857,1.175,1.13333333333,1.21,1.18181818182,1.24166666667,1.19230769231,1.22142857143,1.23333333333,1.06652,7.0
2010,20150217,1.06,1.1,1.1,1.15,1.1,1.23,1.11818181818,1.16666666667,1.13076923077,1.16428571429,1.16,1.06652,3.0
2010,20150218,3.26,2.85,3.11428571429,3.0375,2.85555555556,3.03,2.96363636364,2.96666666667,3.06153846154,3.11428571429,3.06666666667,0.388578,2.0
2010,20150219,0.08,0.0,0.142857142857,0.1125,0.0666666666667,0.14,0.0545454545455,0.0666666666667,0.0538461538462,0.0642857142857,0.0733333333333,0.240194,0.0
2010,20150220,0.18,0.05,0.142857142857,0.15,0.0777777777778,0.19,0.118181818182,0.116666666667,0.130769230769,0.128571428571,0.1,0.0454179,0.0
2010,20150221,2.52,2.51666666667,2.24285714286,2.5375,2.53333333333,2.32,2.52727272727,2.475,2.59230769231,2.24285714286,2.36,0.828634,1.0
2010,20150222,0.0,0.0166666666667,0.0,0.0,0.0333333333333,0.0,0.0363636363636,0.0,0.00769230769231,0.00714285714286,0.00666666666667,0.614894,1.0
2010,20150223,0.14,0.216666666667,0.128571428571,0.0625,0.177777777778,0.07,0.1,0.125,0.0538461538462,0.0857142857143,0.0866666666667,1.01799,0.0
2010,20150224,0.22,0.266666666667,0.242857142857,0.2625,0.277777777778,0.23,0.209090909091,0.291666666667,0.184615384615,0.235714285714,0.226666666667,1.43707,1.0
2010,20150225,0.26,0.316666666667,0.228571428571,0.2125,0.288888888889,0.36,0.263636363636,0.3,0.3,0.242857142857,0.266666666667,4.28793,1.0
2010,20150226,0.66,0.616666666667,0.542857142857,0.675,0.6,0.74,0.572727272727,0.633333333333,0.723076923077,0.65,0.666666666667,2.43529,0.0
2010,20150227,0.56,0.466666666667,0.485714285714,0.5,0.5,0.62,0.409090909091,0.533333333333,0.446153846154,0.478571428571,0.526666666667,1.63663,1.0
2010,20150228,0.72,0.816666666667,0.642857142857,0.7375,0.7,0.75,0.727272727273,0.7,0.715384615385,0.738095238095,0.693333333333,1.67985,1.0
2010,20150301,1.76,1.71666666667,1.67142857143,1.7625,1.84444444444,1.72,1.68181818182,1.65,1.75384615385,1.76428571429,1.73333333333,1.62004,2.0
2010,20150302,2.38,2.45,2.44285714286,2.3625,2.37777777778,2.31,2.28181818182,2.35833333333,2.34615384615,2.30714285714,2.34666666667,2.66335,2.0
2010,20150303,1.18,1.35,1.42857142857,1.3375,1.3,1.38,1.37272727273,1.20833333333,1.32307692308,1.21428571429,1.48,2.66335,0.0
2010,20150304,0.22,0.15,0.271428571429,0.2125,0.222222222222,0.22,0.181818181818,0.258333333333,0.323076923077,0.185714285714,0.28,4.13988,0.0
2010,20150305,2.42,2.35,2.45714285714,2.525,2.36666666667,2.43,2.43636363636,2.49166666667,2.4,2.57142857143,2.50666666667,2.03492,2.0
2010,20150306,0.68,0.8,0.771428571429,0.75,0.755555555556,0.7,0.763636363636,0.7,0.8,0.764285714286,0.673333333333,0.957782,1.0
2010,20150307,2.98,3.06666666667,2.92857142857,3.05,3.03333333333,2.97,3.01818181818,3.00833333333,3.01538461538,2.98571428571,2.88666666667,0.885521,3.0
2010,20150308,0.58,0.5,0.585714285714,0.3625,0.511111111111,0.57,0.590909090909,0.441666666667,0.538461538462,0.564285714286,0.72,2.37274,1.0
2010,20150309,0.9,1.03333333333,0.957142857143,0.9625,1.13333333333,1.1,0.918181818182,1.05,0.946153846154,1.0,1.08666666667,2.66335,0.0
2010,20150310,0.96,1.15,1.07142857143,1.3125,1.15555555556,1.21,0.963636363636,1.20833333333,1.16153846154,1.11428571429,1.07333333333,2.66335,1.0
2010,20150311,3.44,3.26666666667,3.42857142857,3.625,3.57777777778,3.43,3.38181818182,3.43333333333,3.4,3.52857142857,3.48,4.34675,2.0
2010,20150312,0.88,1.03333333333,0.928571428571,0.85,0.866666666667,0.976666666667,0.936363636364,0.997222222222,0.9,0.942857142857,0.96,3.88747,0.0
2010,20150313,0.743333333333,0.744444444444,0.811904761905,0.835416666667,0.822222222222,0.845,0.770303030303,0.770833333333,0.659230769231,0.783333333333,0.743333333333,3.85613,0.0
2010,20150314,1.94,2.0,1.75714285714,1.6,1.91111111111,1.83,2.06363636364,2.01666666667,1.76923076923,2.11428571429,1.87333333333,2.36864,1.0
2010,20150315,0.98,1.13333333333,1.28571428571,1.075,1.14444444444,0.96,1.3,1.225,0.938461538462,1.22142857143,1.17333333333,1.72787,0.0
2010,20150316,0.62,0.7,0.614285714286,0.65,0.544444444444,0.46,0.681818181818,0.658333333333,0.730769230769,0.842857142857,0.646666666667,4.91192,0.0
2010,20150317,2.98,2.73333333333,2.61428571429,2.675,2.73333333333,2.48,2.71818181818,2.70833333333,2.83076923077,2.72142857143,2.57333333333,2.73395,2.0
2010,20150318,3.54,3.61666666667,3.31428571429,3.4625,3.51111111111,3.53,3.53636363636,3.66666666667,3.63846153846,3.55,3.51333333333,3.13706,1.0
2010,20150319,0.18,0.166666666667,0.0857142857143,0.05,0.111111111111,0.14,0.145454545455,0.141666666667,0.1,0.142857142857,0.12,0.86536,0.0
2010,20150320,0.46,0.45,0.257142857143,0.225,0.288888888889,0.34,0.354545454545,0.216666666667,0.253846153846,0.307142857143,0.273333333333,0.785643,0.0
2010,20150321,0.86,0.833333333333,0.714285714286,0.4625,0.755555555556,0.82,0.9,0.816666666667,0.623076923077,0.871428571429,0.62,1.03145,0.0
2010,20150322,0.4,0.533333333333,0.528571428571,0.4625,0.655555555556,0.54,0.536363636364,0.516666666667,0.515384615385,0.592857142857,0.533333333333,0.791332,0.0
2010,20150323,2.66,2.81666666667,2.7,2.7,2.78888888889,2.76,2.82727272727,2.75,2.82307692308,2.68571428571,2.67333333333,1.90832,4.0
2010,20150324,0.86,0.9,0.8,0.8625,0.866666666667,0.87,0.845454545455,0.808333333333,0.823076923077,0.864285714286,0.866666666667,1.42301,0.0
2010,20150325,3.34,3.25,3.28571428571,3.3375,3.4,3.2,3.28181818182,3.475,3.39230769231,3.42142857143,3.35333333333,1.77936,1.0
2010,20150326,3.56,3.5,3.05714285714,3.4625,3.41111111111,3.25,3.49090909091,3.68333333333,3.28461538462,3.45714285714,3.56,0.168778,2.0
2010,20150327,2.56,2.48333333333,2.5,2.6875,2.54444444444,2.66,2.58181818182,2.59166666667,2.4,2.61428571429,2.58666666667,1.02984,2.0
2010,20150328,1.12,1.13333333333,1.1,0.925,1.03333333333,1.11,1.05454545455,1.05,0.946153846154,1.17142857143,0.986666666667,1.19213,1.0
2010,20150329,0.62,0.75,0.742857142857,0.6875,0.777777777778,0.65,0.7,0.691666666667,0.715384615385,0.764285714286,0.713333333333,2.17118,0.0
2010,20150330,0.54,0.633333333333,0.5,0.3875,0.555555555556,0.42,0.472727272727,0.441666666667,0.476923076923,0.492857142857,0.486666666667,2.71376,0.0
2010,20150331,0.8,0.85,0.842857142857,0.6875,0.844444444444,0.69,0.745454545455,0.733333333333,0.7,0.764285714286,0.726666666667,2.78497,1.0
2010,20150401,0.8,0.85,0.842857142857,0.6875,0.844444444444,0.69,0.745454545455,0.733333333333,0.7,0.764285714286,0.726666666667,2.47839,2.0
2010,20150402,2.34,2.28333333333,2.24285714286,2.25,2.32222222222,2.2,2.29090909091,2.28333333333,2.30769230769,2.42142857143,2.4,1.75904,1.0
2010,20150403,0.98,1.03333333333,0.771428571429,0.7375,0.711111111111,0.83,0.909090909091,0.933333333333,0.923076923077,0.785714285714,0.933333333333,1.57406,0.0
2010,20150404,0.56,0.75,0.671428571429,0.7875,0.655555555556,0.55,0.8,0.741666666667,0.623076923077,0.75,0.74,0.833421,1.0
2010,20150405,0.5,0.566666666667,0.442857142857,0.4125,0.433333333333,0.44,0.481818181818,0.5,0.446153846154,0.485714285714,0.426666666667,0.638178,2.0
2010,20150406,3.16,3.06666666667,3.02857142857,3.1,2.91111111111,2.91,2.92727272727,3.05833333333,3.02307692308,2.99285714286,3.12,1.9882,0.0
2010,20150407,0.32,0.433333333333,0.385714285714,0.35,0.322222222222,0.33,0.354545454545,0.333333333333,0.284615384615,0.321428571429,0.406666666667,2.41379,0.0
2010,20150408,0.82,0.8,0.628571428571,0.6625,0.7,0.58,0.727272727273,0.708333333333,0.761538461538,0.707142857143,0.66,3.18982,2.0
2010,20150409,2.72,2.5,2.7,2.6375,2.55555555556,2.62,2.46363636364,2.475,2.53076923077,2.51428571429,2.42666666667,1.05229,2.0
2010,20150410,0.22,0.233333333333,0.342857142857,0.275,0.277777777778,0.25,0.254545454545,0.291666666667,0.230769230769,0.235714285714,0.266666666667,0.946102,2.0
2011,20150101,10.52,10.05,10.1714285714,11.0125,9.94444444444,9.8,9.59090909091,10.3166666667,10.2307692308,10.15,10.12,8.31491,7.0
2011,20150102,3.84,3.21666666667,4.08571428571,3.85625,3.8,3.32,3.61818181818,3.59166666667,3.50769230769,2.87321428571,3.3,8.21795,12.0
2011,20150103,4.33,4.74166666667,5.12857142857,4.2375,4.86722222222,4.568,4.605,4.33541666667,4.93461538462,3.87857142857,4.42066666667,7.21523,8.0
2011,20150104,2.97,3.83333333333,3.58571428571,3.459375,3.41666666667,3.614,3.99090909091,3.29375,3.70769230769,3.05714285714,3.62066666667,3.53554,3.0
2011,20150105,5.456,5.41666666667,6.1,5.605625,5.50555555556,5.9615,5.49409090909,5.46875,5.46153846154,5.42607142857,5.822,5.98931,8.0
2011,20150106,6.716,6.01666666667,6.48571428571,6.715625,6.44166666667,6.8465,5.85681818182,6.6125,5.98461538462,6.15821428571,6.58866666667,13.0508,5.0
2011,20150107,6.27,7.04916666667,6.54285714286,6.553125,6.36666666667,7.3,7.03181818182,6.84583333333,6.53653846154,7.00267857143,6.72133333333,14.8338,12.0
2011,20150108,6.352,6.08666666667,5.93214285714,5.885625,6.81087301587,6.039,6.40590909091,6.05833333333,6.10769230769,6.42,5.94866666667,10.9265,5.0
2011,20150109,4.44,4.025,3.87857142857,4.245,4.23333333333,4.29,4.23636363636,4.25,4.08461538462,3.93642857143,4.19333333333,7.81781,8.0
2011,20150110,5.94,6.3,6.31428571429,5.8125,5.96666666667,5.26,5.55454545455,6.125,5.7,6.1,5.74,7.74885,14.0
2011,20150111,4.84,5.2,5.67142857143,4.6625,4.67777777778,5.06,5.24545454545,4.86666666667,5.18461538462,5.02142857143,5.37333333333,3.32459,4.0
2011,20150112,4.68,4.81666666667,5.41428571429,4.575,4.5,4.42,4.5,4.79166666667,4.79230769231,4.48571428571,4.68666666667,2.22007,5.0
2011,20150113,5.4,5.21666666667,5.87142857143,5.65,5.05555555556,5.26,5.27272727273,5.26666666667,4.7,5.07857142857,5.24666666667,4.77019,9.0
2011,20150114,10.88,11.6666666667,12.1142857143,11.659375,11.4444444444,11.83,12.4818181818,12.1666666667,12.0769230769,12.7357142857,12.8333333333,10.4493,8.0
2011,20150115,13.32,13.6666666667,14.6857142857,13.409375,14.1555555556,13.3,14.4022727273,13.6416666667,14.1115384615,14.05,14.3666666667,9.73907,5.0
2011,20150116,13.68,15.5166666667,13.7,13.55,14.2444444444,13.3,13.5454545455,13.525,12.8538461538,13.7,13.64,9.53071,11.0
2011,20150117,10.12,10.4166666667,10.1,9.7875,10.2555555556,10.21,9.8,9.86666666667,9.76153846154,10.1928571429,10.28,9.56739,12.0
2011,20150118,8.16,7.66666666667,7.71428571429,7.225,7.28888888889,7.47,7.45454545455,7.51666666667,7.01538461538,7.61428571429,7.87333333333,3.06456,9.0
2011,20150119,6.0,5.73333333333,5.3,5.0625,5.07777777778,5.3,5.25454545455,5.125,4.62307692308,5.18571428571,5.46,3.40185,10.0
2011,20150120,7.76,7.26666666667,7.14285714286,7.9625,6.71111111111,8.36,6.94545454545,6.95,7.25384615385,7.6,7.82,7.10997,8.0
2011,20150121,11.98,13.2833333333,12.3,12.2625,11.9444444444,12.11,12.1818181818,11.7083333333,11.6076923077,11.9428571429,11.44,12.2519,20.0
2011,20150122,8.72,9.5,9.35714285714,9.8875,9.65555555556,9.37,9.25681818182,9.625,9.36923076923,9.49285714286,9.71333333333,9.18198,10.0
2011,20150123,6.4,6.18333333333,6.72857142857,6.45,6.34444444444,6.43,5.67272727273,5.78333333333,6.30769230769,6.21428571429,6.03333333333,8.19717,12.0
2011,20150124,6.86,7.2,7.17142857143,6.4,7.35555555556,7.62,7.2,7.49166666667,7.47692307692,7.62142857143,7.08666666667,4.62919,4.0
2011,20150125,6.16,7.0,7.82857142857,7.7375,7.88888888889,7.74,7.6,7.63333333333,7.44615384615,7.65714285714,7.70666666667,3.73898,4.0
2011,20150126,8.0,8.41666666667,8.08571428571,8.0,8.44444444444,7.69,8.02727272727,7.74166666667,7.90769230769,8.26428571429,8.03333333333,4.74163,9.0
2011,20150127,6.84,5.7,6.27142857143,5.1625,5.85555555556,5.4,5.40909090909,5.125,5.70769230769,5.33571428571,5.51333333333,4.94084,17.0
2011,20150128,12.22,12.0,12.6857142857,11.7375,12.2555555556,12.33,11.6363636364,12.1,12.2307692308,12.3928571429,12.32,6.33101,17.0
2011,20150129,10.48,10.35,9.62857142857,9.2875,10.3666666667,10.24,9.6,10.3166666667,10.4,9.76428571429,10.64,5.60769,11.0
2011,20150130,9.1,9.75,9.78571428571,8.975,9.25555555556,9.22,8.97272727273,9.275,9.28461538462,9.15714285714,9.38,5.76087,4.0
2011,20150131,8.04,9.7,9.3,9.3875,8.85555555556,9.29,9.01818181818,9.43333333333,9.63846153846,9.4,9.50666666667,5.76087,11.0
2011,20150201,5.7,6.08333333333,5.62857142857,5.75,5.33333333333,5.38,6.17272727273,6.96666666667,5.60769230769,6.0,5.15333333333,1.29044,3.0
2011,20150202,9.74,9.26666666667,9.7,9.7625,8.92222222222,8.76,8.90909090909,9.5,9.06923076923,9.4,8.88,5.24933,9.0
2011,20150203,14.18,11.65,13.1285714286,12.4125,11.9777777778,12.61,12.4363636364,11.8333333333,13.1615384615,12.9214285714,13.1533333333,6.30679,20.0
2011,20150204,9.72,10.5833333333,10.8428571429,10.1,10.4888888889,10.62,10.2181818182,10.2833333333,10.1230769231,10.1857142857,10.5133333333,9.28445,0.0
2011,20150205,6.58,6.41666666667,6.78571428571,7.0375,6.56666666667,6.97,6.61818181818,6.71666666667,6.36923076923,6.7,7.02,7.38228,9.0
2011,20150206,8.44,7.75,8.25714285714,8.075,7.73333333333,8.12,7.83636363636,7.83333333333,7.96153846154,7.93571428571,8.01333333333,7.38228,9.0
2011,20150207,10.8,11.2166666667,10.5714285714,11.0375,10.7333333333,11.33,10.9,10.225,10.7076923077,10.65,10.3266666667,8.68615,6.0
2011,20150208,6.52,6.4,5.75714285714,5.7,6.84444444444,6.16,6.63636363636,6.60833333333,5.71538461538,6.04285714286,6.34666666667,9.19227,4.0
2011,20150209,8.88,7.7,8.0,8.2125,7.08888888889,7.44,8.29090909091,7.58333333333,7.76153846154,7.8,7.61333333333,5.24471,17.0
2011,20150210,7.54,7.6,8.62857142857,8.925,8.13333333333,8.27,7.55454545455,8.625,8.86923076923,8.45,8.64,7.21496,8.0
2011,20150211,9.8,9.41666666667,9.18571428571,9.1375,9.07777777778,9.03,9.15454545455,9.4,9.34615384615,9.39285714286,8.92,8.77928,16.0
2011,20150212,10.18,10.3666666667,9.58571428571,9.5375,9.45555555556,9.82,9.63636363636,9.79166666667,10.4615384615,10.1785714286,10.1,8.01169,17.0
2011,20150213,6.2,5.88333333333,5.65714285714,6.725,6.22222222222,6.17,5.74545454545,5.8,6.23846153846,6.03571428571,6.06,7.5536,15.0
2011,20150214,8.7,8.51666666667,9.07142857143,8.9,8.76666666667,8.39,8.97272727273,8.61666666667,8.83076923077,9.06428571429,8.74666666667,8.4799,12.0
2011,20150215,4.94,6.08333333333,5.14285714286,5.075,5.35555555556,5.25,5.16363636364,5.55833333333,5.33846153846,5.85714285714,5.54666666667,4.87473,9.0
2011,20150216,6.48,6.4,7.08571428571,7.0,7.08888888889,6.82,6.86363636364,6.825,6.88461538462,6.8,6.92666666667,5.0927,30.0
2011,20150217,6.32,5.8,6.91428571429,7.475,6.23333333333,6.22,6.0,6.59166666667,6.9,7.03571428571,7.34,6.28536,26.0
2011,20150218,13.18,10.75,11.4571428571,11.075,12.6666666667,12.37,11.8636363636,11.975,12.6307692308,11.2214285714,11.9733333333,11.8806,14.0
2011,20150219,22.8,20.5666666667,21.2571428571,21.6625,21.6,21.72,20.4363636364,22.0,22.4384615385,22.3642857143,21.2933333333,9.03103,2.0
2011,20150220,11.9,10.75,10.2714285714,10.35,10.7888888889,10.82,10.0454545455,9.375,10.8307692308,10.5428571429,10.9133333333,7.93475,5.0
2011,20150221,11.46,10.3666666667,9.6,9.175,9.84444444444,10.4,9.80909090909,8.6,10.2384615385,10.2357142857,10.06,9.8676,5.0
2011,20150222,12.36,11.2,11.2571428571,10.8875,10.7,11.18,10.9454545455,10.4583333333,11.6,11.2714285714,11.6,9.45666,2.0
2011,20150223,9.94,9.53333333333,8.98571428571,8.6875,8.66666666667,9.03,8.60909090909,8.825,9.73076923077,9.27857142857,9.28666666667,9.62026,2.0
2011,20150224,10.54,7.03333333333,8.95714285714,7.5875,8.46666666667,7.55,8.04545454545,8.275,8.6,7.65714285714,8.52,6.46315,2.0
2011,20150225,9.92,7.03333333333,8.27142857143,7.875,8.38888888889,8.61,7.79090909091,8.65833333333,8.21538461538,7.75714285714,8.75333333333,10.8592,8.0
2011,20150226,9.04,7.66666666667,8.18571428571,7.975,9.52222222222,8.25,8.29090909091,8.4,8.44615384615,8.06428571429,8.54666666667,9.07082,2.0
2011,20150227,8.62,7.73333333333,7.17142857143,7.1375,7.81111111111,7.31,7.66363636364,6.93333333333,7.58461538462,7.64285714286,7.79333333333,6.80045,2.0
2011,20150228,10.06,8.6,9.38571428571,8.95,9.35555555556,8.69,8.9,7.59166666667,9.45384615385,9.06428571429,9.02,9.2732,6.0
2011,20150301,5.62,5.28333333333,6.8,5.5,5.32222222222,5.76,6.00909090909,6.44166666667,5.12307692308,5.77857142857,5.89333333333,3.11462,1.0
2011,20150302,7.74,6.7,8.0,7.0125,7.55555555556,7.75,7.50909090909,8.125,6.83076923077,7.72857142857,7.53333333333,9.16737,6.0
2011,20150303,10.64,10.1833333333,10.5285714286,10.775,12.6555555556,10.21,11.0727272727,11.875,11.2923076923,12.2,10.8666666667,13.0319,8.0
2011,20150304,6.98,3.76666666667,4.57142857143,4.0,4.24444444444,4.06,4.2,4.64166666667,3.17692307692,5.15714285714,4.36,13.9206,10.0
2011,20150305,8.0,6.96666666667,8.08571428571,7.1875,7.12222222222,7.37,8.06363636364,7.45833333333,7.45384615385,7.8,7.75333333333,9.63107,6.0
2011,20150306,9.58,9.2,8.94285714286,9.275,9.52222222222,10.06,9.18181818182,9.15,9.41538461538,9.11428571429,9.46666666667,8.77067,7.0
2011,20150307,10.04,10.45,9.32857142857,9.225,9.98888888889,9.37,9.9,9.93333333333,9.42307692308,9.95714285714,9.24666666667,7.21949,8.0
2011,20150308,7.1,7.4,6.47142857143,7.275,7.22222222222,7.65,7.49090909091,7.525,8.14615384615,7.95,7.69333333333,4.16048,12.0
2011,20150309,6.32,5.65,5.44285714286,5.65,5.95555555556,5.44,5.76363636364,6.0,6.05384615385,6.42857142857,6.28666666667,9.98198,5.0
2011,20150310,11.34,12.9,12.3428571429,12.7375,12.2666666667,13.73,12.6636363636,12.45,11.6615384615,12.5642857143,11.44,11.3816,5.0
2011,20150311,12.56,13.6333333333,13.3428571429,13.1875,13.6777777778,13.18,12.8454545455,12.9083333333,13.2615384615,13.1642857143,12.8133333333,12.8217,9.0
2011,20150312,12.42,12.2166666667,12.7,11.9125,12.3555555556,12.2,11.7545454545,11.4333333333,12.5307692308,12.8214285714,12.0866666667,11.3037,10.0
2011,20150313,7.2,7.03333333333,7.12857142857,8.3875,6.58888888889,7.63,7.00909090909,6.80833333333,7.07692307692,7.04285714286,7.04666666667,11.228,4.0
2011,20150314,11.64,11.6666666667,12.2571428571,12.4625,11.5888888889,11.6,12.3090909091,11.45,11.7307692308,12.1428571429,11.6266666667,9.79577,8.0
2011,20150315,7.94,10.4833333333,11.2857142857,12.75,10.8333333333,10.82,10.0181818182,10.5083333333,9.89230769231,10.5071428571,9.92666666667,5.09932,6.0
2011,20150316,14.24,17.85,17.7285714286,16.3,15.7555555556,15.13,13.4363636364,14.4333333333,14.8461538462,15.2071428571,15.02,23.2292,7.0
2011,20150317,10.44,9.96666666667,9.81428571429,9.75,9.03333333333,9.3,9.17272727273,9.43333333333,9.38461538462,9.95,9.36,24.0377,2.0
2011,20150318,16.52,15.8166666667,15.3285714286,15.6875,16.6444444444,15.62,16.7545454545,15.3416666667,16.1692307692,16.0428571429,15.8466666667,16.7251,8.0
2011,20150319,11.1,10.6833333333,11.9142857143,11.75,11.2777777778,10.84,11.8181818182,10.8416666667,12.1769230769,11.0428571429,11.4666666667,8.05231,11.0
2011,20150320,9.7,9.9,10.0428571429,9.4,9.67777777778,9.93,9.61818181818,9.25,9.63846153846,9.49285714286,9.6,7.87668,7.0
2011,20150321,8.86,8.76666666667,9.64285714286,8.6875,9.31111111111,9.28,9.96363636364,9.29166666667,9.30769230769,9.35,9.38666666667,5.29846,9.0
2011,20150322,7.12,7.1,6.77142857143,7.2125,7.84444444444,7.24,7.12727272727,7.04166666667,6.66153846154,7.05,7.08666666667,2.93453,11.0
2011,20150323,12.04,11.0,10.2571428571,9.5,9.03333333333,9.2,9.19090909091,8.86666666667,9.13846153846,9.17857142857,10.4466666667,9.17404,8.0
2011,20150324,8.16,8.88333333333,8.38571428571,9.5875,8.97777777778,8.92,8.65454545455,8.44166666667,8.83846153846,8.26428571429,9.13333333333,9.69339,3.0
2011,20150325,15.84,16.5,15.6571428571,16.475,16.4,15.53,16.3272727273,15.3333333333,15.5153846154,17.0571428571,16.22,10.2822,8.0
2011,20150326,9.3,9.56666666667,9.08571428571,10.0375,9.65555555556,9.04,9.27272727273,8.99166666667,8.98461538462,9.16428571429,9.1,3.00775,16.0
2011,20150327,6.5,9.6,8.9,8.575,8.17777777778,8.22,8.52727272727,7.58333333333,8.94615384615,8.31428571429,7.64,3.40743,3.0
2011,20150328,7.46,7.75,8.5,8.05,7.58888888889,7.48,8.30909090909,8.09166666667,7.85384615385,7.77142857143,8.04,5.50722,3.0
2011,20150329,7.48,7.9,8.1,7.675,7.63333333333,7.63,8.22727272727,8.14166666667,7.86153846154,8.39285714286,8.1,17.1554,6.0
2011,20150330,8.24,6.85,8.44285714286,7.6125,7.5,7.52,6.93636363636,8.0,7.56153846154,7.42857142857,8.12666666667,19.0182,11.0
