code,date,models
1517,20150523,4.76,4.71666666667,5.15714285714,4.95,5.03333333333,5.08,4.61818181818,4.74166666667,4.66153846154,4.39285714286,5.05333333333
1517,20150524,1.12,1.25,1.24285714286,1.15,1.11111111111,1.14,1.23636363636,1.11666666667,1.16153846154,1.26428571429,1.27333333333
1517,20150525,3.02,2.93333333333,2.91428571429,3.05,2.47777777778,2.8,2.73636363636,2.90833333333,2.84615384615,3.16428571429,3.09333333333
1517,20150526,4.58,4.1,4.12857142857,4.1125,4.26666666667,4.33,4.23636363636,4.24166666667,4.1,4.3,4.16666666667
1517,20150527,3.78,3.9,3.92857142857,4.0125,3.8,3.83,3.90909090909,3.8,3.81538461538,3.85,3.98666666667
1517,20150528,4.32,4.4,4.54285714286,4.675,4.36666666667,4.66,4.34545454545,4.54166666667,4.24615384615,4.62857142857,4.62
1517,20150529,4.38,4.45,4.28571428571,4.4375,4.47777777778,4.42,4.52727272727,4.40833333333,4.40769230769,4.37142857143,4.45333333333
1517,20150530,4.5,4.46666666667,4.2,4.7,4.38888888889,4.46,4.52727272727,4.54166666667,4.46153846154,4.15,4.38666666667
1518,20150501,6.04,6.13333333333,6.3,6.375,7.24444444444,6.64,7.10909090909,6.65833333333,6.63846153846,6.22142857143,6.84666666667
1518,20150502,7.0,7.16666666667,7.07142857143,7.3375,7.64444444444,7.26,7.6,7.53333333333,7.7,7.16428571429,7.56666666667
1518,20150503,6.88,7.91666666667,7.67142857143,7.6875,7.35555555556,6.96,7.04545454545,7.48333333333,6.95384615385,7.41428571429,7.35333333333
1518,20150504,6.7,6.88333333333,7.37142857143,6.7,7.1,6.87,6.41818181818,6.90833333333,6.8,6.95714285714,6.64666666667
1518,20150505,8.42,7.68333333333,7.61428571429,8.275,8.36666666667,7.78,7.85454545455,8.325,7.95384615385,7.97857142857,8.19333333333
1518,20150506,8.48,7.98333333333,6.85714285714,7.9875,7.48888888889,7.21,7.78181818182,7.74166666667,8.01538461538,7.97142857143,8.85333333333
1518,20150507,11.08,11.1833333333,11.1,10.85,10.0,10.92,10.6636363636,10.7416666667,10.9307692308,11.0428571429,11.3733333333
1518,20150508,7.18,7.21666666667,6.82857142857,7.2875,6.63333333333,7.23,7.37272727273,7.125,7.18461538462,7.2,7.46
1518,20150509,7.52,8.41666666667,8.14285714286,8.6375,7.72222222222,7.82,7.99090909091,7.73333333333,7.94615384615,7.99285714286,8.48
1518,20150510,7.6,8.48333333333,8.98571428571,7.7,8.78888888889,8.62,8.06363636364,8.44166666667,7.93076923077,8.12142857143,8.5
1518,20150511,9.12,10.1166666667,9.98571428571,9.35,10.2222222222,9.72,9.17272727273,10.225,9.46923076923,9.7,9.79333333333
1518,20150512,9.66,10.05,9.64285714286,10.3625,11.0111111111,10.37,10.1181818182,9.73333333333,10.3307692308,9.50714285714,10.1066666667
1518,20150513,8.32,8.73333333333,8.41428571429,9.2625,8.81111111111,7.75,8.58181818182,8.40833333333,8.94615384615,8.59285714286,9.02666666667
1518,20150514,16.38,17.2333333333,16.8714285714,16.0625,16.9666666667,16.04,16.4727272727,16.2083333333,16.7230769231,16.3285714286,17.3866666667
1518,20150515,9.92,8.3,8.98571428571,9.075,8.11111111111,8.83,9.07272727273,8.28333333333,8.50769230769,9.25,8.48
1518,20150516,11.08,9.73333333333,9.9,10.45,10.7111111111,10.62,11.3454545455,11.2666666667,10.3,10.5714285714,10.6733333333
1518,20150517,10.7,12.2166666667,11.6,10.3875,10.9333333333,10.64,11.3090909091,11.45,11.5307692308,10.8571428571,11.2066666667
1518,20150518,12.48,14.2,12.7714285714,11.5875,12.1444444444,12.53,12.3181818182,12.0916666667,12.5,12.1714285714,11.86
1518,20150519,9.86,10.9333333333,9.88571428571,10.05,10.5,10.23,10.3363636364,10.625,10.3153846154,10.2,10.3666666667
1518,20150520,11.6,11.3166666667,11.8857142857,11.5125,11.0444444444,11.53,11.8545454545,11.9916666667,12.1153846154,11.7214285714,11.8933333333
1518,20150521,14.34,14.35,14.4142857143,13.95,14.1333333333,14.35,13.8545454545,13.8666666667,14.2,13.9285714286,13.72
1518,20150522,8.26,6.38333333333,7.1,7.3125,6.74444444444,6.86,7.6,7.81666666667,6.91538461538,7.51428571429,7.50666666667
1518,20150523,11.8,10.8666666667,11.5285714286,11.9375,12.1888888889,11.47,11.9818181818,11.1833333333,11.5923076923,12.1857142857,11.5
1518,20150524,9.46,10.2166666667,9.0,9.6375,9.37777777778,9.77,10.3818181818,9.30833333333,9.76153846154,9.9,10.14
1518,20150525,7.74,7.85,8.25714285714,7.8625,7.82222222222,7.86,8.86363636364,8.175,8.68461538462,7.91428571429,8.04666666667
1518,20150526,11.0,9.98333333333,11.0714285714,10.3125,9.9,10.37,10.2636363636,10.7666666667,10.7461538462,10.2357142857,10.3133333333
1518,20150527,9.26,8.76666666667,8.72857142857,8.675,8.47777777778,8.66,8.3,8.3,9.03846153846,8.61428571429,8.77333333333
1518,20150528,16.84,18.05,17.6285714286,17.8875,17.8,17.69,18.2,17.2833333333,17.4153846154,17.1428571429,17.24
1518,20150529,10.72,10.4,10.2571428571,9.7125,10.9333333333,11.06,10.5636363636,10.4666666667,9.92307692308,10.6642857143,10.7133333333
1518,20150530,9.92,9.9,9.97142857143,10.225,10.1555555556,9.96,10.2,9.93333333333,10.2384615385,10.0,10.0466666667
1519,20150501,0.64,0.35,0.328571428571,0.475,0.588888888889,0.64,0.563636363636,0.9,0.588461538462,0.6,0.553333333333
1519,20150502,0.3,0.316666666667,0.242857142857,0.2375,0.266666666667,0.34,0.190909090909,0.283333333333,0.3,0.235714285714,0.233333333333
1519,20150503,1.2,1.0,1.15,1.0125,1.06666666667,1.16,0.981818181818,1.16666666667,1.09230769231,1.03571428571,1.05166666667
1519,20150504,1.58,1.615,1.69428571429,1.48375,1.60722222222,1.644,1.40545454545,1.67708333333,1.65384615385,1.50535714286,1.54866666667
1519,20150505,2.205,2.33583333333,2.21571428571,2.39357142857,2.45777777778,2.376,2.32,2.39333333333,2.40576923077,2.23178571429,2.50366666667
1519,20150506,1.17,1.06666666667,1.2,1.065,1.23333333333,1.105,0.868181818182,0.9375,1.08461538462,0.925,1.072
1519,20150507,0.88,0.320833333333,0.357142857143,0.31875,0.294444444444,0.4655,0.338636363636,0.416666666667,0.361538461538,0.482142857143,0.636666666667
1519,20150508,0.22,0.116666666667,0.274285714286,0.21875,0.0944444444444,0.4175,0.118181818182,0.2125,0.242307692308,0.0964285714286,0.183333333333
1519,20150509,0.08,0.0666666666667,0.171428571429,0.1,0.111111111111,0.13,0.0363636363636,0.116666666667,0.115384615385,0.0910714285714,0.0466666666667
1519,20150510,0.245,0.05,0.228571428571,0.05625,0.144444444444,0.03,0.0363636363636,0.0791666666667,0.0653846153846,0.0357142857143,0.1
1519,20150511,0.72,0.75,0.642857142857,0.5375,0.477777777778,0.53,0.359090909091,0.675,0.546153846154,0.542857142857,0.606666666667
1519,20150512,1.78,1.71666666667,1.54285714286,1.6375,1.62222222222,1.435,1.42272727273,1.60833333333,1.53076923077,1.60714285714,1.65333333333
1519,20150513,1.9,1.31666666667,1.85714285714,1.5625,1.55555555556,1.63,1.77727272727,1.49166666667,1.79487179487,1.85476190476,1.65666666667
1519,20150514,3.01333333333,3.41666666667,2.94285714286,3.22604166667,3.41759259259,3.10476190476,2.81060606061,2.96299603175,3.17948717949,3.06964285714,2.91194444444
1519,20150515,2.3,2.30277777778,2.15,2.16458333333,2.3,2.105,2.14318181818,1.89791666667,2.20576923077,2.18095238095,2.21611111111
1519,20150516,0.96,1.12083333333,1.10952380952,0.895833333333,1.26111111111,1.06,0.975,1.06875,1.10769230769,0.982738095238,1.09111111111
1519,20150517,0.34,0.227777777778,0.642857142857,0.30625,0.35,0.291666666667,0.318181818182,0.183333333333,0.246153846154,0.25,0.294444444444
1519,20150518,1.62,1.41666666667,1.24285714286,1.325,1.66666666667,1.51,1.29090909091,1.13333333333,1.22307692308,1.3,1.31333333333
1519,20150519,3.0,2.53333333333,2.31428571429,2.3125,2.56666666667,2.4,2.19090909091,2.275,2.36153846154,2.36428571429,2.65333333333
1519,20150520,0.58,0.783333333333,0.671428571429,0.875,1.04444444444,0.79,0.590909090909,0.575,0.692307692308,0.6,0.673333333333
1519,20150521,1.28,1.63333333333,1.44285714286,1.55,1.76666666667,1.63,1.48181818182,1.525,1.55384615385,1.57142857143,1.51333333333
1519,20150522,1.26,1.26666666667,1.27142857143,1.1625,1.27777777778,1.39,1.24545454545,1.4,1.33846153846,1.32857142857,1.31333333333
1519,20150523,1.7,1.7,1.78571428571,1.7,1.73333333333,1.68,1.66363636364,1.75833333333,1.7,1.70714285714,1.72
1519,20150524,1.8,1.9,1.74285714286,1.6875,1.66666666667,1.78,1.73636363636,1.66666666667,1.70769230769,1.71428571429,1.78
1519,20150525,2.0,1.83333333333,1.91428571429,1.825,1.98888888889,2.01,1.93636363636,1.95,1.99230769231,1.86428571429,1.96
1519,20150526,1.56,1.68333333333,1.61428571429,1.675,1.64444444444,1.59,1.7,1.65,1.56153846154,1.57142857143,1.61333333333
1519,20150527,1.02,1.2,1.04285714286,1.1125,1.12222222222,1.12,1.15454545455,1.01666666667,1.06153846154,1.09285714286,1.02
1519,20150528,2.06,1.81666666667,1.92857142857,1.8,1.76666666667,2.09,2.03636363636,1.91666666667,1.98461538462,1.82857142857,2.08666666667
1519,20150529,1.54,1.53333333333,1.64285714286,1.675,1.65555555556,1.46,1.83636363636,1.625,1.59230769231,1.71428571429,1.92666666667
1519,20150530,0.86,0.716666666667,0.857142857143,0.9,0.633333333333,0.88,0.872727272727,0.65,0.753846153846,0.714285714286,0.8
1521,20150501,6.92666666667,7.12222222222,7.77619047619,6.77083333333,7.2341005291,6.49333333333,7.02590909091,7.40277777778,6.53525641026,7.02928571429,6.95
1521,20150502,6.5,6.93333333333,7.35714285714,6.73541666667,6.50317460317,6.11333333333,6.62045454545,6.84166666667,6.63076923077,6.43928571429,6.58333333333
1521,20150503,7.67333333333,7.98333333333,8.39523809524,7.93125,7.54428571429,7.50066666667,7.91742424242,8.51861111111,7.93269230769,7.93630952381,8.20188888889
1521,20150504,8.58,7.82083333333,8.02571428571,8.40833333333,8.53777777778,8.00307142857,8.81727272727,8.10303571429,8.60641025641,8.58119047619,8.28588888889
1521,20150505,5.99333333333,6.49166666667,6.53333333333,6.32708333333,5.53111111111,5.045,6.11515151515,5.66567460317,5.63846153846,5.90595238095,6.48955555556
1521,20150506,7.62333333333,7.24722222222,7.90952380952,7.17604166667,7.04444444444,7.25,7.01666666667,7.30333333333,6.90384615385,7.14285714286,7.94666666667
1521,20150507,10.34,10.0144444444,10.4285714286,10.2333333333,9.42962962963,9.55033333333,10.8787878788,10.4791666667,10.7884615385,9.73714285714,10.0304444444
1521,20150508,8.56833333333,8.70277777778,9.12095238095,8.815625,8.82925925926,8.66185714286,8.82060606061,8.98541666667,8.93423076923,8.69329931973,8.83
1521,20150509,8.24,8.1,8.32928571429,8.20854166667,8.33333333333,8.395,8.28939393939,8.30513888889,8.34384615385,8.5375,8.51333333333
1521,20150510,6.472,6.42333333333,7.12761904762,6.325,6.26777777778,7.055,6.71621212121,7.54319444444,7.09615384615,7.05,6.85044444444
1521,20150511,10.9886666667,10.5583333333,10.1257142857,9.765,9.81777777778,9.54988095238,10.7598484848,10.13125,10.2003846154,10.2928571429,9.97944444444
1521,20150512,11.8433333333,11.45,11.2666666667,10.9291666667,11.7601851852,11.345,11.5492424242,11.3979166667,11.4442307692,11.2702380952,11.1667460317
1521,20150513,9.05,9.48333333333,9.2,9.83125,9.51388888889,9.58,9.62727272727,9.91944444444,9.80128205128,9.93571428571,9.28666666667
1521,20150514,11.6,11.9183333333,11.7314285714,11.64625,11.7222222222,11.665,11.55,11.6541666667,11.7053846154,11.8492857143,11.7318095238
1521,20150515,9.195,9.175,8.19357142857,8.633125,8.47888888889,8.547,8.78863636364,8.63875,8.46846153846,8.51142857143,8.66219047619
1521,20150516,7.5,7.54333333333,7.22857142857,7.58125,7.46222222222,7.554,7.41090909091,7.3075,7.35384615385,7.45,7.46
1521,20150517,8.24,7.35,8.25428571429,8.45875,8.13555555556,8.2,8.1,8.21166666667,8.27153846154,7.88571428571,8.096
1521,20150518,8.74,8.96666666667,9.81428571429,9.54,9.37222222222,9.4425,9.43636363636,9.30833333333,9.45384615385,8.60357142857,8.79333333333
1521,20150519,11.09,10.75,11.5857142857,10.2375,10.6222222222,11.5,10.7545454545,10.675,11.0769230769,10.5928571429,11.2466666667
1521,20150520,7.42,8.4,8.81428571429,8.4,8.26666666667,8.31,7.50909090909,8.90833333333,7.9,8.08571428571,8.09333333333
1521,20150521,11.94,11.3833333333,11.1,11.1375,11.6777777778,11.1,11.1818181818,11.6,11.4538461538,11.0857142857,11.46
1521,20150522,5.0,5.03333333333,5.08571428571,4.7,4.72222222222,4.57,5.17272727273,5.10833333333,4.63846153846,5.15,4.82
1521,20150523,5.98,5.6,5.14285714286,5.4875,5.91111111111,6.21,6.02727272727,5.89166666667,6.11538461538,5.85714285714,5.67333333333
1521,20150524,6.76,7.38333333333,7.65714285714,7.5,7.62222222222,7.63,7.39090909091,7.7,7.58461538462,7.22857142857,7.25333333333
1521,20150525,8.8,9.46666666667,8.82857142857,9.1625,9.03333333333,8.78,8.78181818182,9.175,9.12307692308,9.12142857143,9.20666666667
1521,20150526,10.7,10.7,10.5857142857,10.625,10.0444444444,10.51,10.6272727273,10.4916666667,10.9461538462,10.5071428571,11.0066666667
1521,20150527,7.88,7.76666666667,7.92857142857,7.8375,7.6,7.64,7.54545454545,7.725,7.79230769231,7.78571428571,7.75333333333
1521,20150528,10.38,11.5333333333,10.2571428571,11.0875,10.5777777778,10.62,10.8909090909,11.0916666667,10.6615384615,10.8071428571,10.68
1521,20150529,4.7,4.36666666667,5.34285714286,5.0375,4.94444444444,5.15,4.89090909091,5.18333333333,5.09230769231,4.97142857143,4.82
1521,20150530,5.04,4.51666666667,4.52857142857,4.6875,5.45555555556,4.97,4.99090909091,4.36666666667,4.68461538462,4.81428571429,4.81333333333
2001,20150501,0.685,0.633333333333,0.95,0.891666666667,0.853703703704,0.661666666667,0.789393939394,0.748511904762,0.896153846154,1.03869047619,0.776555555556
2001,20150502,2.26,1.99444444444,2.08095238095,1.87916666667,2.19666666667,2.2600952381,1.84848484848,1.92976190476,2.15064102564,2.14607142857,1.94444444444
2001,20150503,2.92533333333,2.38611111111,2.71428571429,2.46333333333,2.61481481481,2.93033333333,2.77757575758,2.91597222222,3.25358974359,2.6512414966,2.62822222222
2001,20150504,1.675,1.62777777778,2.08214285714,1.703125,2.34074074074,1.9725,1.96818181818,1.98097222222,1.58525641026,1.81892857143,1.93222222222
2001,20150505,2.66666666667,2.65555555556,2.83095238095,2.76875,2.88148148148,2.69428571429,2.88439393939,2.55986111111,2.6858974359,2.79821428571,2.79444444444
2001,20150506,2.2,2.72777777778,2.83469387755,2.525,2.46666666667,2.35,2.39939393939,2.50083333333,2.34730769231,2.43571428571,2.42933333333
2001,20150507,1.39333333333,1.83777777778,1.74428571429,1.66145833333,1.79814814815,1.59,1.505,1.44833333333,1.48333333333,1.73833333333,1.46611111111
2001,20150508,0.79,0.763888888889,0.76119047619,0.907291666667,0.742777777778,0.666833333333,0.696212121212,0.681111111111,0.946282051282,0.92369047619,0.691777777778
2001,20150509,2.022,1.29555555556,1.73380952381,1.71583333333,1.53351851852,1.83242857143,1.51909090909,1.54361111111,1.84327838828,1.72988095238,1.7340952381
2001,20150510,0.790666666667,0.723333333333,0.99380952381,1.04714285714,0.648888888889,0.803333333333,0.645,0.575,0.798974358974,0.72369047619,0.526206349206
2001,20150511,0.993333333333,1.3,1.20357142857,1.12083333333,0.992592592593,0.991333333333,1.15757575758,1.01236111111,0.959230769231,1.08047619048,0.938222222222
2001,20150512,2.265,2.20833333333,2.42636054422,2.44479166667,2.34444444444,2.105,2.36047619048,2.13777777778,2.41871794872,2.45142857143,2.34522222222
2001,20150513,2.38,2.46666666667,2.54897959184,2.475,2.34444444444,2.3325,2.37393939394,2.61666666667,2.31871794872,2.46785714286,2.52666666667
2001,20150514,1.38666666667,1.69972222222,1.39166666667,1.46041666667,1.52592592593,1.52816666667,1.64393939394,1.6225,1.41948717949,1.43666666667,1.48022222222
2001,20150515,2.01666666667,1.375,1.54523809524,1.79375,1.45518518519,1.66833333333,1.89621212121,1.79458333333,1.60294871795,1.67464285714,1.77095767196
2001,20150516,3.47,3.575,2.69761904762,3.35833333333,2.91574074074,3.409,3.07045454545,3.0625,2.84,3.19166666667,3.16633333333
2001,20150517,2.548,3.41388888889,2.79952380952,2.75297619048,2.83277777778,2.95216666667,2.7303030303,2.82569444444,2.49615384615,2.89838435374,2.83355555556
2001,20150518,0.532,0.55,0.547619047619,0.61875,0.585,0.6375,0.631818181818,0.70625,0.667307692308,0.855952380952,0.517
2001,20150519,0.15,0.470833333333,0.362857142857,0.3,0.362222222222,0.385,0.340909090909,0.277083333333,0.375,0.294642857143,0.386666666667
2001,20150520,0.54,0.966666666667,0.971428571429,0.95,0.744444444444,0.9275,0.963636363636,0.858333333333,0.811538461538,1.00714285714,0.726666666667
2001,20150521,1.56,1.78333333333,1.61428571429,1.575,1.52222222222,1.72,1.52727272727,1.63333333333,1.59230769231,1.76428571429,1.8
2001,20150522,0.76,0.916666666667,0.892857142857,0.9125,1.06111111111,1.09,0.915909090909,1.08958333333,0.976923076923,1.02857142857,0.997222222222
2001,20150523,0.48,0.416666666667,0.628571428571,0.575,0.355555555556,0.66,0.418181818182,0.816666666667,0.5,0.407142857143,0.426666666667
2001,20150524,1.06,0.733333333333,0.985714285714,1.0125,0.988888888889,1.14,1.10909090909,1.09166666667,1.08461538462,0.978571428571,0.953333333333
2001,20150525,1.68,1.9,1.72857142857,1.7125,1.86666666667,1.8,1.68181818182,1.94166666667,1.83076923077,1.84285714286,1.8
2001,20150526,1.68,1.9,1.7,1.725,1.7,1.68,1.79090909091,1.84166666667,1.69230769231,1.88571428571,1.72
2001,20150527,1.98,2.96666666667,1.9,2.5,1.92222222222,2.32,2.76363636364,2.05833333333,2.21538461538,2.57857142857,2.1
2001,20150528,3.08,3.0,2.92857142857,3.1375,3.27777777778,3.25,3.22727272727,3.04166666667,3.09230769231,3.07142857143,2.78
2001,20150529,2.96,2.96666666667,2.94285714286,3.075,3.02222222222,2.61,3.02727272727,3.00833333333,2.96923076923,2.63571428571,2.7
2001,20150530,4.7,4.65,4.74285714286,4.85,4.74444444444,4.79,4.58181818182,4.74166666667,4.77692307692,4.67857142857,4.85333333333
2002,20150501,3.86,3.41666666667,3.55714285714,3.5,3.76888888889,3.66,3.74545454545,3.95,3.46153846154,3.47857142857,3.74166666667
2002,20150502,3.46,3.4,3.38571428571,3.3,3.51111111111,3.46,3.49090909091,3.55833333333,3.52307692308,3.45,3.475
2002,20150503,1.13,1.31388888889,1.2,1.43604166667,1.38296296296,1.287,1.28915584416,1.34486111111,1.25,1.5175,1.28333333333
2002,20150504,1.98,2.00833333333,2.30595238095,2.38916666667,2.43333333333,2.50166666667,2.20616883117,2.11125,2.02756410256,2.3394047619,2.08066666667
2002,20150505,3.52,3.35,3.44285714286,3.50833333333,3.31111111111,3.45,3.45757575758,3.49166666667,3.53076923077,3.45714285714,3.36166666667
2002,20150506,3.38,3.3,3.37142857143,3.3,3.38888888889,3.5,3.50909090909,3.43333333333,3.54615384615,3.36428571429,3.48833333333
2002,20150507,3.6,3.46666666667,3.58571428571,3.5375,3.85,3.69,3.70227272727,3.89166666667,3.54461538462,3.45357142857,3.80666666667
2002,20150508,1.97333333333,1.7,1.78095238095,1.6875,2.29444444444,1.93,1.67272727273,1.875,1.85384615385,1.66479591837,1.86
2002,20150509,2.96,2.98333333333,3.06428571429,2.875,3.0,3.1,3.21818181818,3.2,3.10769230769,3.01071428571,3.17333333333
2002,20150510,0.88,0.741666666667,0.9,0.9125,0.933333333333,0.83,1.0,0.93125,0.846153846154,0.9,0.928333333333
2002,20150511,1.54,1.56666666667,1.62857142857,1.3875,1.48888888889,1.7,1.42727272727,1.54166666667,1.41538461538,1.55,1.49333333333
2002,20150512,1.78,1.81666666667,1.78571428571,1.75,1.81111111111,1.79,1.81818181818,1.81666666667,1.77692307692,1.77142857143,1.82
2002,20150513,2.0,1.86666666667,1.98571428571,1.975,1.97777777778,1.82,1.93636363636,2.025,1.84615384615,1.9,1.97333333333
2002,20150514,0.72,1.03333333333,0.7,0.85,0.614814814815,0.83,0.890909090909,0.691666666667,0.984615384615,0.878571428571,0.726666666667
2002,20150515,2.26,2.075,2.2,2.175,2.11481481481,2.07,2.12727272727,2.15,2.23076923077,2.19047619048,2.09333333333
2002,20150516,2.73,2.74166666667,2.39285714286,2.375,2.57444444444,2.41,2.6,2.52916666667,2.65192307692,2.64107142857,2.58166666667
2002,20150517,3.04,2.58333333333,2.65714285714,2.7625,2.72222222222,2.56,2.73636363636,2.66666666667,2.53846153846,2.75714285714,2.63333333333
2002,20150518,2.92,2.58333333333,2.78571428571,2.5875,2.61111111111,2.74,2.8,2.61666666667,2.46153846154,2.84285714286,2.50666666667
2002,20150519,0.72,0.6,0.828571428571,0.6875,0.6,0.55,0.7,0.416666666667,0.753846153846,0.535714285714,0.726666666667
2002,20150520,1.12,1.48333333333,1.2,1.2375,1.36666666667,1.41,1.3,1.25833333333,1.37692307692,1.33571428571,1.32666666667
2002,20150521,2.04,1.8,1.85714285714,1.725,1.53333333333,1.86,1.78181818182,1.50833333333,1.83846153846,1.85714285714,1.78666666667
2002,20150522,0.58,0.533333333333,0.785714285714,0.8875,0.622222222222,0.85,0.818181818182,0.708333333333,0.815384615385,0.842857142857,0.66
2002,20150523,3.08,3.2,3.44285714286,3.125,3.36666666667,3.33,3.43636363636,3.54166666667,3.13076923077,3.27857142857,3.13333333333
2002,20150524,0.12,0.183333333333,0.242857142857,0.2,0.144444444444,0.11,0.163636363636,0.183333333333,0.138461538462,0.157142857143,0.286666666667
2002,20150525,2.98,2.95,2.92857142857,2.6,2.94444444444,3.02,2.86363636364,2.93333333333,2.74615384615,2.82857142857,2.75333333333
2002,20150526,0.82,0.883333333333,0.971428571429,0.9,0.833333333333,0.88,0.918181818182,1.0,0.953846153846,0.735714285714,0.96
2002,20150527,0.9,1.13333333333,1.17142857143,0.9125,0.911111111111,1.14,1.03636363636,0.9,0.823076923077,0.971428571429,1.03333333333
2002,20150528,1.12,1.7,1.52857142857,1.8625,1.62222222222,1.52,1.50909090909,1.30833333333,1.36153846154,1.62142857143,1.45333333333
2002,20150529,0.88,0.766666666667,1.18571428571,1.0,0.933333333333,0.77,1.01818181818,0.975,0.846153846154,1.30714285714,0.933333333333
2002,20150530,1.42,1.31666666667,1.54285714286,1.3875,1.24444444444,1.19,1.30909090909,1.34166666667,1.22307692308,1.54285714286,1.32666666667
2003,20150501,1.62,1.63333333333,1.31428571429,1.7,2.07777777778,1.88,1.61818181818,1.95,1.9,1.61428571429,1.48666666667
2003,20150502,3.48,3.45,3.37142857143,3.775,3.36666666667,3.58,3.47272727273,3.65833333333,3.60769230769,3.60714285714,3.38
2003,20150503,0.23,1.02,1.19571428571,0.5625,0.627777777778,0.625,0.622727272727,0.935,0.816923076923,0.637857142857,0.95
2003,20150504,0.54,0.622777777778,0.52380952381,0.63125,0.51,0.701666666667,0.659696969697,0.66875,0.508461538462,0.409880952381,0.605333333333
2003,20150505,0.34,0.486666666667,0.495238095238,0.39375,0.461111111111,0.315,0.586363636364,0.385,0.418461538462,0.321428571429,0.414666666667
2003,20150506,1.44,1.63333333333,1.78571428571,1.775,1.8,1.64,1.70909090909,1.69166666667,1.56923076923,1.71428571429,1.73333333333
2003,20150507,1.83333333333,0.873333333333,1.05214285714,1.39619047619,1.19888888889,1.432,1.16575757576,1.02472222222,1.25483516484,1.0030952381,1.35822222222
2003,20150508,0.493333333333,0.336111111111,0.618333333333,0.552916666667,0.359259259259,0.476833333333,0.345454545455,0.343888888889,0.441794871795,0.286011904762,0.507
2003,20150509,0.33,0.358333333333,0.357142857143,0.412083333333,0.425925925926,0.468666666667,0.336363636364,0.45496031746,0.255128205128,0.242857142857,0.312222222222
2003,20150510,3.24,3.15,3.35476190476,3.2375,3.41111111111,3.14,3.07272727273,3.32833333333,3.24326923077,3.38571428571,3.29111111111
2003,20150511,0.296666666667,0.231944444444,0.146258503401,0.185416666667,0.151851851852,0.189166666667,0.187272727273,0.126388888889,0.171153846154,0.227040816327,0.302222222222
2003,20150512,0.08,0.0,0.047619047619,0.0583333333333,0.0666666666667,0.04,0.00909090909091,0.0869444444444,0.0910256410256,0.0607142857143,0.0488888888889
2003,20150513,0.04,0.0666666666667,0.142857142857,0.0375,0.111111111111,0.145,0.127272727273,0.125,0.025641025641,0.15,0.113333333333
2003,20150514,1.10833333333,0.933055555556,1.08333333333,1.16654761905,1.18333333333,1.25442857143,1.04121212121,1.14694444444,1.13064102564,1.04619047619,1.10038095238
2003,20150515,1.47166666667,1.04722222222,1.35880952381,1.216875,1.34444444444,1.40333333333,1.29415584416,1.27222222222,1.27397435897,1.39357142857,1.18733333333
2003,20150516,0.653333333333,0.833333333333,0.739285714286,1.0125,0.874074074074,0.975,0.859090909091,1.06666666667,0.869230769231,0.869285714286,0.743333333333
2003,20150517,0.888,1.15722222222,1.14268707483,0.963541666667,1.05888888889,0.934,1.15287878788,1.07722222222,0.990897435897,1.20714285714,1.02904761905
2003,20150518,0.64,0.863888888889,0.732142857143,0.68125,0.7,0.7,0.693181818182,0.722222222222,0.696153846154,0.85,0.665555555556
2003,20150519,0.3,0.516666666667,0.528571428571,0.525,0.511111111111,0.47,0.390909090909,0.5,0.338461538462,0.414285714286,0.353333333333
2003,20150520,0.4,0.566666666667,0.657142857143,0.5375,0.466666666667,0.53,0.509090909091,0.591666666667,0.430769230769,0.635714285714,0.46
2003,20150521,1.46,1.1,1.31428571429,1.5375,1.27777777778,1.215,1.34545454545,1.22777777778,1.34102564103,1.35952380952,1.48111111111
2003,20150522,0.9,0.45,0.714285714286,0.816666666667,0.711111111111,0.63,0.727272727273,0.716666666667,0.7,0.742857142857,0.786666666667
2003,20150523,0.16,0.15,0.157142857143,0.1125,0.188888888889,0.2,0.190909090909,0.141666666667,0.153846153846,0.128571428571,0.133333333333
2003,20150524,0.48,0.716666666667,0.647619047619,0.4125,0.696296296296,0.597333333333,0.607575757576,0.617222222222,0.837179487179,0.777380952381,0.61619047619
2003,20150525,0.6,0.65,0.657142857143,0.725,0.522222222222,0.55,0.736363636364,0.6,0.469230769231,0.65,0.646666666667
2003,20150526,0.66,0.516666666667,0.9,0.7625,0.844444444444,0.7,0.990909090909,0.975,0.5,0.921428571429,0.78
2003,20150527,0.38,0.216666666667,0.285714285714,0.3,0.233333333333,0.26,0.254545454545,0.275,0.284615384615,0.342857142857,0.293333333333
2003,20150528,1.58,1.46666666667,1.28571428571,1.4625,1.47777777778,1.36,1.34545454545,1.45,1.35384615385,1.27142857143,1.40666666667
2003,20150529,3.06,3.91666666667,3.64285714286,3.6625,3.57777777778,3.66,3.65454545455,3.925,3.98461538462,3.92142857143,3.85333333333
2003,20150530,2.02,2.4,2.64285714286,2.275,2.05555555556,2.42,2.36363636364,2.59166666667,2.56923076923,2.48571428571,2.50666666667
2004,20150501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,20150502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,20150503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,20150504,0.1,0.2,0.257142857143,0.2125,0.188888888889,0.17,0.136363636364,0.1,0.1,0.178571428571,0.126666666667
